ts,laeq,lceq,lzeq,PM1.0,PM2.5,PM10,engine,machinery_impact,non_machinery_impact,powered_saw,human_voice,praxis_pm1_vals,praxis_pm2p5_vals,praxis_pm10_vals,praxis_pm1_vals_adj,praxis_pm2p5_vals_adj,praxis_pm10_vals_adj,temp_c,rel_humid,PM2.5_adj
2022-07-02 07:07:00-04:00,74.963,84.5009,85.5236,2.2399,4.5942,5.3464,0.591,0.2717,0.1225,0.0073,0.1124,2.4,6.0,8.9,6.7,9.4,14.6,25.0,88.0,9.4102
2022-07-02 07:08:00-04:00,74.0196,84.5054,85.8148,2.3335,4.4517,5.4175,0.5993,0.2506,0.1232,0.0078,0.1171,2.4,6.5,12.5,6.8,10.6,16.6,25.0,88.0,9.3463
2022-07-02 07:09:00-04:00,74.3982,84.2044,85.3267,2.0594,3.7384,4.1681,0.5974,0.2511,0.1322,0.0076,0.1279,2.1,5.5,11.0,6.8,9.5,15.4,25.11,87.0,9.287
2022-07-02 07:10:00-04:00,75.9394,85.6448,86.9387,1.7376,2.9503,3.4698,0.5847,0.2573,0.1223,0.0079,0.1201,2.0,5.1,9.5,6.2,8.9,15.4,25.11,87.0,8.8671
2022-07-02 07:11:00-04:00,76.1266,85.7165,86.9159,2.0751,3.7313,4.1708,0.586,0.2511,0.13,0.008,0.1127,2.1,5.2,10.4,6.1,9.1,15.8,25.11,87.0,9.287
2022-07-02 07:12:00-04:00,76.0111,85.9926,87.252,1.8887,3.5365,4.8243,0.5981,0.2485,0.1216,0.0091,0.1258,2.2,5.0,9.8,6.8,9.5,15.7,25.11,87.0,9.231
2022-07-02 07:13:00-04:00,74.6166,84.4287,85.614,2.7841,6.3464,7.6974,0.6062,0.2652,0.1217,0.0078,0.107,2.3,7.0,13.4,5.7,8.6,14.9,25.11,87.0,10.2512
2022-07-02 07:14:00-04:00,75.6748,87.006,88.3371,2.8436,6.1059,7.2679,0.5767,0.2776,0.1282,0.0071,0.1346,2.2,6.1,14.3,5.4,8.7,16.4,25.11,88.0,10.0626
2022-07-02 07:15:00-04:00,75.4061,86.1041,87.4369,2.0243,3.8612,4.3859,0.6028,0.2558,0.1394,0.007,0.1287,2.1,6.0,12.8,6.0,8.9,15.9,25.11,88.0,9.1042
2022-07-02 07:16:00-04:00,74.8495,85.4651,86.8023,2.2351,4.4933,5.2769,0.5788,0.2542,0.1237,0.0079,0.1349,2.0,5.0,8.6,6.2,9.3,15.7,25.11,88.0,9.3944
2022-07-02 07:17:00-04:00,75.4176,85.5162,86.7299,2.2433,4.0992,5.0282,0.6068,0.2749,0.1293,0.0087,0.108,2.0,4.7,6.3,6.0,8.6,14.1,25.11,88.0,9.2249
2022-07-02 07:18:00-04:00,73.8136,84.0199,85.4413,2.5171,4.646,5.3782,0.5744,0.2753,0.1388,0.0073,0.1101,2.0,5.5,11.8,6.0,9.1,15.6,25.11,88.0,9.4294
2022-07-02 07:19:00-04:00,74.7994,84.9042,86.0844,1.8573,2.7293,3.1385,0.5804,0.2702,0.1219,0.007,0.1211,2.1,5.6,10.1,6.1,9.0,14.7,25.11,88.0,8.4867
2022-07-02 07:20:00-04:00,74.4841,83.8063,85.0408,2.0048,3.6643,4.2787,0.6038,0.2396,0.1388,0.0074,0.1164,2.1,4.9,7.0,6.3,9.0,15.3,25.11,88.0,8.9541
2022-07-02 07:21:00-04:00,73.8358,83.4106,84.4529,2.2575,4.2578,5.2104,0.5957,0.2531,0.1215,0.0064,0.1078,2.1,6.1,11.7,5.9,8.7,16.1,25.11,88.0,9.2939
2022-07-02 07:22:00-04:00,75.1178,84.7296,86.0125,2.5438,5.3554,6.4401,0.5943,0.2631,0.1328,0.0072,0.1082,2.2,5.7,13.3,5.5,8.6,14.6,25.11,88.0,9.7919
2022-07-02 07:23:00-04:00,75.1095,85.6859,86.9019,2.4772,4.8937,5.7176,0.5774,0.2656,0.1456,0.0074,0.1259,2.2,6.1,13.2,6.2,8.8,14.3,25.11,88.0,9.5884
2022-07-02 07:24:00-04:00,75.2605,84.7651,85.9612,1.8517,3.7186,4.56,0.5978,0.2496,0.1303,0.0077,0.1085,2.2,5.8,16.5,6.1,9.4,16.2,25.11,88.0,8.998
2022-07-02 07:25:00-04:00,75.2855,85.9843,87.2398,2.0889,3.6229,4.0069,0.594,0.2862,0.1221,0.009,0.1227,2.2,5.7,11.9,6.4,9.4,15.9,25.11,88.0,8.9192
2022-07-02 07:26:00-04:00,75.5086,85.792,86.9543,1.6924,3.003,3.5734,0.6029,0.2703,0.1214,0.0076,0.1267,2.3,5.9,13.2,6.5,10.3,16.4,25.11,88.0,8.5648
2022-07-02 07:27:00-04:00,75.2659,85.8387,87.0956,1.9799,3.6635,4.6278,0.5943,0.2439,0.131,0.0075,0.1211,2.4,6.3,13.3,6.5,9.3,15.6,25.11,88.0,8.9541
2022-07-02 07:28:00-04:00,75.1064,85.3512,86.6095,2.6601,5.2566,6.1938,0.5825,0.2536,0.1329,0.0069,0.1312,2.3,5.8,11.8,5.9,9.3,14.9,25.11,88.0,9.7408
2022-07-02 07:29:00-04:00,73.8896,84.25,85.4759,2.6296,4.5803,5.1972,0.6037,0.2647,0.1289,0.0067,0.1151,2.2,6.5,10.9,6.5,9.2,16.1,25.06,87.0,9.7149
2022-07-02 07:30:00-04:00,73.6316,84.1725,85.5384,2.2969,4.2873,5.1489,0.5963,0.2695,0.1303,0.0089,0.1206,2.3,5.6,13.9,6.1,9.6,15.9,25.06,87.0,9.5421
2022-07-02 07:31:00-04:00,75.6619,85.4424,86.5931,2.3587,4.3489,4.9866,0.597,0.2865,0.1252,0.0065,0.1188,2.3,6.0,10.5,6.5,9.5,16.2,25.06,87.0,9.5944
2022-07-02 07:32:00-04:00,73.088,82.5578,83.7702,2.1568,3.9351,4.8595,0.5923,0.2476,0.1446,0.0089,0.1101,2.4,6.7,11.9,6.1,9.1,14.1,25.06,87.0,9.4052
2022-07-02 07:33:00-04:00,76.2133,85.9809,87.1425,2.6389,5.1299,6.2907,0.6006,0.2533,0.1437,0.0063,0.1292,2.3,6.1,11.3,6.7,9.6,15.2,25.06,87.0,9.89
2022-07-02 07:34:00-04:00,74.7723,86.4328,87.6383,3.6119,6.142,7.0114,0.5881,0.2546,0.1342,0.0073,0.1217,2.4,6.6,14.8,6.6,9.2,14.9,25.0,88.0,10.0637
2022-07-02 07:35:00-04:00,74.6054,86.2514,87.4927,2.8795,5.4924,6.5175,0.5936,0.263,0.1248,0.0061,0.1202,2.3,5.8,9.9,6.8,8.8,14.5,25.0,88.0,9.8604
2022-07-02 07:36:00-04:00,74.5511,85.028,86.2652,2.8554,5.8103,6.8948,0.5944,0.2539,0.1333,0.0089,0.1024,2.3,5.5,10.4,6.7,10.3,16.3,25.0,88.0,9.9995
2022-07-02 07:37:00-04:00,75.9388,84.783,85.9975,2.4196,4.319,5.3303,0.5897,0.2954,0.1225,0.0093,0.1108,2.2,6.0,11.2,7.1,9.4,16.9,25.0,88.0,9.2944
2022-07-02 07:38:00-04:00,74.4109,85.1656,86.5109,1.8718,2.9714,3.575,0.5792,0.2595,0.1326,0.0085,0.1412,2.3,5.9,11.8,6.6,9.5,16.2,25.0,88.0,8.5466
2022-07-02 07:39:00-04:00,75.2906,86.2826,87.4914,2.8427,6.2547,8.0464,0.5811,0.2604,0.1317,0.0074,0.1195,2.5,6.1,10.9,6.9,9.3,15.3,25.06,88.0,10.1336
2022-07-02 07:40:00-04:00,73.1871,83.3195,84.6425,5.0328,10.5794,11.7644,0.5891,0.2588,0.1304,0.0068,0.1241,2.4,6.4,10.3,6.9,9.2,15.6,25.06,88.0,10.4973
2022-07-02 07:41:00-04:00,74.9538,86.6195,87.8254,4.7064,8.5891,9.3205,0.5682,0.2762,0.131,0.0063,0.129,2.2,5.8,11.4,6.5,9.6,15.4,25.06,88.0,10.3177
2022-07-02 07:42:00-04:00,74.8158,85.8866,87.1862,4.8872,9.4088,10.9887,0.5842,0.2604,0.1469,0.0073,0.1319,2.4,6.2,16.5,7.2,10.0,17.4,25.06,88.0,10.3075
2022-07-02 07:43:00-04:00,74.6963,85.2438,86.4838,3.4336,5.9529,6.3547,0.5773,0.276,0.1368,0.0068,0.1399,2.4,6.3,11.1,7.0,10.1,17.3,25.06,88.0,10.0368
2022-07-02 07:44:00-04:00,78.2921,87.0145,88.1613,2.8773,5.5546,6.373,0.5919,0.3004,0.1224,0.0088,0.113,2.3,5.9,12.5,6.9,9.4,15.3,25.11,88.0,9.9172
2022-07-02 07:45:00-04:00,75.7224,86.8497,88.1003,2.6814,4.8924,6.1148,0.5907,0.2706,0.1273,0.008,0.1134,2.4,5.8,11.4,7.3,9.6,15.6,25.11,88.0,9.5884
2022-07-02 07:46:00-04:00,74.7798,84.7772,86.003,2.6171,5.2171,6.6133,0.5828,0.2648,0.1441,0.0065,0.117,2.5,6.1,9.0,6.8,9.4,14.5,25.11,88.0,9.7397
2022-07-02 07:47:00-04:00,74.6116,84.8619,86.1059,2.6519,4.7472,5.0485,0.5884,0.2706,0.1332,0.0082,0.1087,2.5,6.2,10.2,7.1,9.2,15.8,25.11,88.0,9.4861
2022-07-02 07:48:00-04:00,76.0611,85.5649,86.675,2.1589,4.177,5.9721,0.592,0.2724,0.1238,0.0071,0.1134,2.4,6.4,13.2,7.0,10.2,16.8,25.11,88.0,9.2507
2022-07-02 07:49:00-04:00,75.6618,85.6986,86.9335,2.5289,5.5177,7.1187,0.5775,0.2622,0.1366,0.0081,0.1371,2.4,6.2,8.7,6.8,9.3,13.8,25.11,88.0,9.902
2022-07-02 07:50:00-04:00,74.3129,84.9066,86.1103,2.9005,5.6248,6.7375,0.5754,0.2726,0.1323,0.0077,0.118,2.5,6.7,12.7,6.7,10.4,15.9,25.11,88.0,9.9327
2022-07-02 07:51:00-04:00,75.1001,85.1587,86.4108,2.5273,4.1657,4.6844,0.6014,0.2478,0.1254,0.0071,0.1207,2.6,6.9,13.8,7.4,10.0,15.8,25.11,88.0,9.2396
2022-07-02 07:52:00-04:00,75.1503,85.0503,86.2885,2.1806,4.1987,4.9138,0.589,0.2455,0.131,0.0075,0.116,2.4,6.1,13.4,7.2,9.5,14.3,25.11,88.0,9.2507
2022-07-02 07:53:00-04:00,75.5385,84.6167,85.6431,2.7234,4.7469,5.4613,0.5973,0.2625,0.1347,0.0075,0.1181,2.4,5.9,11.4,7.2,9.8,15.2,25.11,88.0,9.4861
2022-07-02 07:54:00-04:00,74.8451,84.9075,86.2126,2.1046,3.3685,3.7734,0.5874,0.2643,0.1238,0.0079,0.1141,2.3,6.3,13.4,7.1,9.8,18.2,25.11,88.0,8.6995
2022-07-02 07:55:00-04:00,74.0129,84.444,85.7275,1.7959,3.082,3.7508,0.588,0.2454,0.1272,0.0076,0.1124,2.4,6.2,10.6,6.9,9.8,15.9,25.11,88.0,8.5908
2022-07-02 07:56:00-04:00,73.3196,83.9594,85.1448,1.7812,2.9532,3.535,0.5961,0.2421,0.1207,0.0073,0.1178,2.4,5.6,13.4,6.6,9.7,15.0,25.11,88.0,8.5448
2022-07-02 07:57:00-04:00,74.1883,85.0861,86.3757,2.0555,3.2897,3.7014,0.6036,0.2534,0.1289,0.0071,0.1257,2.5,6.5,12.6,7.1,10.5,16.9,25.11,88.0,8.6998
2022-07-02 07:58:00-04:00,75.943,85.3993,86.6279,2.3212,4.4551,5.5868,0.5875,0.2617,0.1336,0.0072,0.1211,2.5,6.4,8.9,6.4,9.2,14.6,25.11,88.0,9.37
2022-07-02 07:59:00-04:00,74.176,84.7046,86.0746,2.4125,4.7059,5.3547,0.5824,0.2777,0.1334,0.0061,0.1187,2.6,6.5,11.4,6.9,9.8,16.0,25.11,88.0,9.456
2022-07-02 08:00:00-04:00,74.805,83.2955,84.3469,2.2314,3.9878,4.6422,0.6054,0.2828,0.1204,0.0072,0.0953,2.4,6.5,11.7,7.7,10.0,16.3,25.11,88.0,9.1599
2022-07-02 08:01:00-04:00,75.2528,86.1532,87.3021,3.9085,8.4584,10.2649,0.5765,0.2448,0.1288,0.0071,0.1344,2.5,5.6,9.2,6.7,10.4,14.6,25.11,88.0,10.3302
2022-07-02 08:02:00-04:00,73.905,84.1581,85.4983,2.686,4.4808,4.8614,0.5925,0.2658,0.1214,0.0076,0.1229,2.4,5.5,11.3,6.8,10.0,14.9,25.11,88.0,9.3944
2022-07-02 08:03:00-04:00,74.6413,85.8447,87.0603,3.7929,6.0122,6.402,0.5792,0.2354,0.1445,0.0079,0.1188,2.7,6.6,15.6,7.3,10.4,18.0,25.11,88.0,10.0518
2022-07-02 08:04:00-04:00,75.3983,85.3316,86.7262,3.0419,5.188,6.2171,0.5827,0.2519,0.1385,0.0077,0.1231,2.6,6.7,11.0,6.7,9.6,16.9,25.5,87.0,9.9033
2022-07-02 08:05:00-04:00,74.4039,84.3122,85.5314,3.1,5.9673,6.9297,0.5932,0.2811,0.1134,0.0082,0.1029,2.4,6.2,12.6,7.0,9.2,15.0,25.5,87.0,10.1518
2022-07-02 08:06:00-04:00,74.5961,85.0373,86.2852,2.2768,3.5497,4.0175,0.6019,0.2769,0.1292,0.0078,0.1176,2.5,5.9,10.3,7.9,11.0,17.0,25.5,87.0,9.2626
2022-07-02 08:07:00-04:00,74.1523,83.5867,84.7076,2.5066,4.0485,5.0835,0.5879,0.2488,0.1338,0.0067,0.1207,2.4,6.0,9.8,7.5,9.7,15.5,25.5,87.0,9.4598
2022-07-02 08:08:00-04:00,73.7323,84.3833,85.5658,1.8756,3.0539,3.5918,0.5888,0.2802,0.1343,0.008,0.122,2.5,6.2,11.4,7.0,9.2,15.2,25.5,87.0,9.0408
2022-07-02 08:09:00-04:00,75.2906,86.2541,87.3991,2.0277,3.2032,3.5145,0.5929,0.2811,0.1249,0.0078,0.1286,2.6,6.5,12.3,7.5,10.0,16.1,25.5,87.0,9.0773
2022-07-02 08:10:00-04:00,74.5084,84.2506,85.3995,2.7099,4.5529,5.5195,0.6055,0.2723,0.1312,0.0069,0.1096,2.5,5.6,8.8,6.6,8.8,13.0,25.5,87.0,9.6693
2022-07-02 08:11:00-04:00,73.8245,84.0892,85.2798,2.8757,4.754,5.3716,0.5882,0.2441,0.1199,0.0061,0.1057,2.7,7.0,16.8,6.8,9.9,15.6,25.5,87.0,9.7567
2022-07-02 08:12:00-04:00,75.1947,85.4438,86.7591,2.5017,4.579,5.8723,0.6023,0.2629,0.1321,0.0075,0.1154,2.6,6.3,15.4,7.1,11.1,16.8,25.5,87.0,9.6759
2022-07-02 08:13:00-04:00,76.4144,86.8002,87.9971,4.0599,9.0162,10.8195,0.588,0.2632,0.1207,0.0065,0.1149,2.5,6.2,11.3,7.0,9.9,14.9,25.5,87.0,10.4355
2022-07-02 08:14:00-04:00,76.319,85.8447,86.8825,3.3783,6.6451,7.7295,0.6061,0.2682,0.1236,0.0071,0.0995,2.4,5.7,9.0,6.6,8.8,14.3,25.5,87.0,10.2786
2022-07-02 08:15:00-04:00,76.536,86.2393,87.3823,2.6953,5.087,5.9185,0.594,0.3165,0.1241,0.0088,0.1075,2.5,5.8,11.7,6.8,9.6,15.6,25.5,87.0,9.8717
2022-07-02 08:16:00-04:00,73.7275,82.6963,83.8264,2.3671,4.7047,5.9019,0.5777,0.2646,0.1202,0.0078,0.1192,2.5,6.5,12.0,7.3,10.3,17.7,25.5,87.0,9.7335
2022-07-02 08:17:00-04:00,76.5337,85.3368,86.3734,2.4551,4.222,4.8262,0.5905,0.2767,0.1139,0.0103,0.1155,2.4,5.9,10.0,6.2,10.0,15.3,25.5,87.0,9.5412
2022-07-02 08:18:00-04:00,75.4356,87.5712,88.6749,2.8375,4.9777,6.0953,0.6178,0.2788,0.1235,0.0104,0.1035,2.3,5.6,11.9,6.9,9.8,15.0,25.5,87.0,9.8448
2022-07-02 08:19:00-04:00,75.1134,84.5587,85.7027,2.2204,3.5427,3.9193,0.6109,0.2784,0.1174,0.0069,0.1111,2.4,6.0,15.2,7.3,10.8,17.7,26.28,84.0,8.6541
2022-07-02 08:20:00-04:00,74.4081,83.5333,84.6641,2.171,3.8653,4.4857,0.6001,0.2718,0.1212,0.0079,0.1089,2.4,5.6,10.4,7.7,9.8,16.9,26.28,84.0,8.8083
2022-07-02 08:21:00-04:00,74.4578,83.3049,84.3253,2.1457,4.6657,5.5772,0.6023,0.2646,0.1225,0.0081,0.1107,2.5,6.2,9.4,6.8,9.7,14.5,26.28,84.0,9.0324
2022-07-02 08:22:00-04:00,74.842,85.4459,86.6396,2.8018,5.5618,6.6584,0.6006,0.2529,0.1313,0.0075,0.1158,2.4,5.4,9.7,7.1,10.1,15.1,26.28,84.0,9.3767
2022-07-02 08:23:00-04:00,74.6718,84.185,85.4302,2.6072,4.8341,5.5624,0.5864,0.2268,0.1229,0.0067,0.1129,2.6,6.4,10.9,6.7,9.9,16.4,26.28,84.0,9.1138
2022-07-02 08:24:00-04:00,75.2815,85.4445,86.6284,2.4776,4.6919,5.3928,0.5856,0.2699,0.1329,0.0079,0.1187,2.4,5.6,10.0,7.0,10.4,17.0,26.33,85.0,9.2753
2022-07-02 08:25:00-04:00,75.0115,83.9494,85.019,1.9401,3.1076,3.9139,0.5855,0.2711,0.1241,0.0067,0.1179,2.6,5.8,10.1,7.3,10.9,16.3,26.33,85.0,8.7908
2022-07-02 08:26:00-04:00,73.4511,85.4949,86.8148,1.8533,3.7557,4.4487,0.5812,0.264,0.1448,0.007,0.1239,2.4,6.0,9.3,7.1,9.5,15.9,26.33,85.0,9.0013
2022-07-02 08:27:00-04:00,75.5944,87.491,88.7688,2.1119,3.9821,4.9227,0.5884,0.2489,0.132,0.0073,0.1247,2.4,6.1,9.6,7.1,9.7,15.0,26.33,85.0,9.0346
2022-07-02 08:28:00-04:00,75.7083,86.0669,87.3019,3.4406,5.4751,5.9279,0.6033,0.2384,0.1359,0.0079,0.1065,2.5,6.0,14.1,7.5,10.5,17.1,26.33,85.0,9.6687
2022-07-02 08:29:00-04:00,75.5609,85.39,86.4888,2.3654,4.0103,5.0028,0.5901,0.2717,0.1352,0.0058,0.1187,2.5,5.3,8.7,7.3,10.0,15.2,26.28,85.0,9.0388
2022-07-02 08:30:00-04:00,75.789,84.2373,85.11,2.9725,5.8706,7.0208,0.6137,0.2649,0.1311,0.0074,0.1069,2.6,6.1,9.1,7.2,10.6,14.5,26.28,85.0,9.8072
2022-07-02 08:31:00-04:00,77.8912,87.5822,88.4706,2.7518,4.5164,5.0743,0.5829,0.3243,0.1217,0.008,0.1105,2.7,6.8,11.9,7.2,10.2,16.8,26.28,85.0,9.1674
2022-07-02 08:32:00-04:00,75.27,85.1217,86.3008,2.9798,5.8467,6.9585,0.5782,0.2963,0.1162,0.0072,0.1303,2.6,5.8,9.0,7.5,9.8,14.9,26.28,85.0,9.8072
2022-07-02 08:33:00-04:00,76.554,85.2491,86.2456,2.4146,4.4173,4.9328,0.6076,0.3288,0.1234,0.0084,0.1078,2.6,5.7,15.1,7.2,10.3,17.0,26.28,85.0,9.1577
2022-07-02 08:34:00-04:00,74.3042,84.1546,85.2784,2.0403,3.6348,4.3835,0.6028,0.2461,0.1209,0.0066,0.1157,2.7,6.7,11.3,7.6,11.1,18.0,26.28,85.0,8.9844
2022-07-02 08:35:00-04:00,73.1055,83.5342,84.7205,2.9266,5.4672,6.1922,0.5798,0.2502,0.1254,0.0072,0.1181,2.7,6.8,12.2,8.0,10.7,17.3,26.28,85.0,9.6679
2022-07-02 08:36:00-04:00,74.342,83.7588,84.9043,2.5692,4.0536,4.3186,0.5785,0.2339,0.1403,0.0067,0.1054,2.6,5.8,8.9,7.7,10.9,15.6,26.28,85.0,9.0449
2022-07-02 08:37:00-04:00,73.5839,84.3111,85.5262,2.2755,3.7615,4.3178,0.5798,0.2478,0.1275,0.0074,0.131,2.6,5.8,8.8,7.2,10.9,16.2,26.28,85.0,8.9956
2022-07-02 08:38:00-04:00,74.1516,84.9922,86.3753,2.2215,3.8935,4.4931,0.5735,0.2491,0.135,0.0064,0.1265,2.6,6.4,11.3,7.3,10.2,16.1,26.28,85.0,9.0067
2022-07-02 08:39:00-04:00,74.5263,86.0695,87.3827,1.8257,2.7069,3.1271,0.5914,0.2402,0.1306,0.0065,0.1178,2.6,6.4,11.9,7.6,10.3,15.8,26.5,84.0,8.3336
2022-07-02 08:40:00-04:00,74.4158,84.3761,85.7037,1.7343,2.8595,3.4981,0.6141,0.2652,0.1205,0.0073,0.1089,2.5,5.5,10.5,7.8,10.2,18.2,26.5,84.0,8.336
2022-07-02 08:41:00-04:00,74.3488,84.7296,85.8878,1.8335,3.5838,4.183,0.5824,0.2679,0.1239,0.0077,0.1099,2.7,6.8,11.7,7.5,10.5,17.7,26.5,84.0,8.6285
2022-07-02 08:42:00-04:00,75.1813,84.6214,85.7203,2.2132,4.7819,6.0423,0.6007,0.2757,0.1429,0.0071,0.1177,2.7,6.2,11.0,7.8,10.7,17.7,26.5,84.0,9.0944
2022-07-02 08:43:00-04:00,76.0438,84.6583,85.8066,2.6071,5.1476,5.9013,0.5857,0.2662,0.1259,0.0065,0.1111,2.6,5.8,13.3,7.4,10.9,16.0,26.5,84.0,9.1836
2022-07-02 08:44:00-04:00,74.4038,84.1351,85.3353,2.7275,4.9036,5.6744,0.595,0.2714,0.1292,0.0062,0.125,2.7,6.2,13.4,7.4,10.8,17.3,26.61,84.0,9.1086
2022-07-02 08:45:00-04:00,75.2261,85.1422,86.2872,3.0011,5.6393,6.4598,0.5728,0.2606,0.1237,0.007,0.1239,3.0,7.1,11.9,7.5,10.8,16.9,26.61,84.0,9.3781
2022-07-02 08:46:00-04:00,74.3353,84.7544,85.9914,2.8685,5.8207,6.7636,0.596,0.268,0.1328,0.0069,0.1167,2.8,6.3,16.1,7.1,11.0,16.6,26.61,84.0,9.4523
2022-07-02 08:47:00-04:00,74.6754,85.4154,86.7323,2.3697,4.283,5.0505,0.5937,0.2687,0.137,0.0075,0.1196,2.6,5.7,7.6,7.2,10.3,15.3,26.61,84.0,8.921
2022-07-02 08:48:00-04:00,73.5635,84.0081,85.3665,2.4756,4.6115,5.1847,0.5944,0.2464,0.1406,0.0055,0.1117,2.6,6.3,13.2,7.6,10.5,16.7,26.61,84.0,9.0083
2022-07-02 08:49:00-04:00,74.2628,85.4552,86.6816,2.5213,4.5681,5.4162,0.5931,0.2769,0.1273,0.0066,0.1208,2.6,6.3,11.4,7.9,11.0,16.9,26.5,84.0,9.0058
2022-07-02 08:50:00-04:00,74.0497,84.1078,85.245,2.8997,5.2842,6.0313,0.5881,0.25,0.1287,0.0065,0.1137,2.7,6.6,11.2,7.5,11.1,16.8,26.5,84.0,9.2313
2022-07-02 08:51:00-04:00,75.5968,85.0443,86.0517,2.3433,3.7356,4.1963,0.6003,0.288,0.133,0.0074,0.1125,2.7,6.1,20.0,7.3,11.5,15.7,26.5,84.0,8.741
2022-07-02 08:52:00-04:00,73.6806,83.7622,85.0533,2.1183,3.715,4.4012,0.5823,0.2527,0.1413,0.0067,0.1175,2.6,5.4,8.1,6.9,10.3,15.8,26.5,84.0,8.7305
2022-07-02 08:53:00-04:00,73.7808,85.2683,86.4306,1.9071,3.4515,4.6701,0.5834,0.2558,0.1339,0.0064,0.1288,2.6,5.5,10.3,6.9,10.8,15.6,26.5,84.0,8.5955
2022-07-02 08:54:00-04:00,73.826,85.8363,87.1319,3.8994,6.8978,7.9394,0.5825,0.2489,0.1361,0.0065,0.1292,2.6,6.0,9.1,7.6,11.1,17.3,26.44,84.0,9.9797
2022-07-02 08:55:00-04:00,74.7148,84.8453,85.8687,2.8645,4.4861,5.5595,0.5906,0.2446,0.131,0.0075,0.1201,2.6,6.8,15.2,7.3,10.7,17.1,26.44,84.0,8.9698
2022-07-02 08:56:00-04:00,74.1952,83.9594,85.2394,2.2368,3.7931,4.2382,0.5871,0.2569,0.1315,0.0072,0.1117,2.5,5.6,13.3,7.4,10.8,16.6,26.44,84.0,8.7894
2022-07-02 08:57:00-04:00,74.9525,86.1083,87.2635,2.0832,3.5977,4.1721,0.572,0.2522,0.1281,0.0073,0.1156,2.6,5.5,11.5,7.2,10.4,15.4,26.44,84.0,8.6313
2022-07-02 08:58:00-04:00,74.39,83.9263,85.1257,1.8215,2.9336,3.4641,0.5783,0.2407,0.1278,0.0074,0.1261,2.8,6.2,9.8,7.3,11.1,16.5,26.44,84.0,8.3582
2022-07-02 08:59:00-04:00,75.4248,85.7405,86.8482,2.2798,4.6897,5.6143,0.583,0.2609,0.1221,0.0065,0.1192,2.7,5.0,8.5,7.2,10.4,15.1,26.28,84.0,9.0474
2022-07-02 09:00:00-04:00,73.7548,84.0231,85.3681,2.0583,3.7367,4.5099,0.5833,0.2759,0.1245,0.0082,0.1185,2.7,5.4,8.9,7.4,10.7,16.1,26.28,84.0,8.7502
2022-07-02 09:01:00-04:00,74.5708,85.1157,86.3636,2.0926,3.5853,4.1035,0.5843,0.2558,0.1267,0.0055,0.1226,2.7,5.7,10.4,7.7,11.3,16.3,26.28,84.0,8.6441
2022-07-02 09:02:00-04:00,74.4408,84.7198,85.8914,2.1954,3.8298,4.2552,0.6081,0.2584,0.1248,0.0076,0.1058,2.8,5.2,8.6,7.8,11.3,15.0,26.28,84.0,8.8085
2022-07-02 09:03:00-04:00,75.0736,85.2363,86.4053,2.0623,3.2153,3.3424,0.5866,0.2682,0.1296,0.0084,0.1169,2.9,6.3,13.5,7.7,11.3,18.4,26.28,84.0,8.5402
2022-07-02 09:04:00-04:00,74.7974,83.4681,84.5175,2.1598,3.3209,3.9039,0.603,0.2559,0.133,0.0069,0.1001,2.9,6.1,11.3,7.5,11.3,16.8,26.28,85.0,8.9006
2022-07-02 09:05:00-04:00,74.2055,84.5845,85.7527,2.4786,5.3539,6.509,0.5967,0.2577,0.1223,0.0084,0.1106,2.9,6.0,10.9,8.2,11.6,17.1,26.28,85.0,9.6485
2022-07-02 09:06:00-04:00,73.7992,83.5388,84.9034,2.5983,4.885,6.1236,0.595,0.238,0.1359,0.0075,0.1241,3.2,6.2,9.5,8.6,10.7,17.0,26.28,85.0,9.4316
2022-07-02 09:07:00-04:00,75.1885,85.2976,86.4039,2.7925,5.2345,6.7583,0.6011,0.2905,0.1238,0.0073,0.1,2.9,6.0,10.6,7.8,12.0,17.6,26.28,85.0,9.5653
2022-07-02 09:08:00-04:00,73.9227,84.0849,85.3588,3.0229,6.0051,6.8167,0.5749,0.2383,0.1331,0.0076,0.1266,2.9,5.9,9.5,7.8,11.0,15.3,26.28,85.0,9.8626
2022-07-02 09:09:00-04:00,74.1852,84.1934,85.4554,3.0384,5.4528,6.1962,0.5897,0.2631,0.1297,0.0065,0.1196,3.0,6.4,10.9,7.9,11.0,15.5,26.39,84.0,9.3272
2022-07-02 09:10:00-04:00,74.3278,85.1387,86.4619,3.0358,5.1218,5.8406,0.5937,0.2378,0.1397,0.0067,0.1091,2.8,5.6,10.6,8.1,10.9,16.6,26.39,84.0,9.1865
2022-07-02 09:11:00-04:00,73.9041,83.9726,85.208,2.2029,3.4011,3.6664,0.588,0.239,0.1336,0.0074,0.1069,2.8,5.6,9.6,7.8,11.5,15.6,26.39,84.0,8.5861
2022-07-02 09:12:00-04:00,75.8082,84.3798,85.5383,2.4657,5.0305,5.9815,0.612,0.2594,0.1301,0.0105,0.1052,2.8,5.9,8.5,8.2,11.3,15.8,26.39,84.0,9.1768
2022-07-02 09:13:00-04:00,74.7848,84.3814,85.8075,2.299,3.2211,3.4082,0.5915,0.2785,0.1318,0.0123,0.095,2.7,5.2,9.5,7.9,11.5,16.6,26.39,84.0,8.5341
2022-07-02 09:14:00-04:00,74.3089,84.0839,85.3419,3.6307,5.5044,6.0598,0.5774,0.2657,0.1347,0.007,0.1205,2.9,5.8,11.8,8.8,11.5,16.5,26.39,84.0,9.3391
