ts,laeq,lceq,lzeq,PM1.0,PM2.5,PM10,engine,machinery_impact,non_machinery_impact,powered_saw,human_voice,praxis_pm1_vals,praxis_pm2p5_vals,praxis_pm10_vals,praxis_pm1_vals_adj,praxis_pm2p5_vals_adj,praxis_pm10_vals_adj,temp_c,rel_humid,PM2.5_adj
2022-07-01 18:05:00-04:00,61.4474,72.8247,73.6717,8.0096,16.5106,20.6069,0.5403,0.2294,0.1374,0.0131,0.1334,2.9,7.4,18.0,11.1,13.1,21.8,26.72,86.0,11.2531
2022-07-01 18:06:00-04:00,60.9749,73.667,74.461,8.6942,18.8951,23.635,0.5308,0.2085,0.1494,0.0158,0.1394,3.1,7.5,13.8,10.6,12.6,19.8,26.72,86.0,13.1998
2022-07-01 18:07:00-04:00,60.5281,72.4122,73.6526,8.83,18.8043,23.2051,0.5156,0.2619,0.1527,0.0122,0.164,3.1,7.9,15.4,10.1,11.2,19.6,26.72,86.0,13.169
2022-07-01 18:08:00-04:00,59.2815,72.1606,73.3977,9.3848,19.8796,24.3233,0.5172,0.2443,0.1401,0.0135,0.1614,2.6,6.4,17.4,10.5,12.5,26.5,26.72,86.0,13.6293
2022-07-01 18:09:00-04:00,60.0865,71.4299,72.3505,9.6693,17.7007,21.1067,0.5361,0.2112,0.1449,0.0109,0.1459,2.7,7.0,13.5,10.5,12.5,22.1,26.72,86.0,12.2568
2022-07-01 18:10:00-04:00,62.5713,73.7715,74.5674,9.362,19.0406,22.4311,0.5666,0.251,0.1313,0.0115,0.1348,2.8,6.8,10.7,10.4,11.5,21.1,26.72,86.0,13.3038
2022-07-01 18:11:00-04:00,60.425,72.0815,73.1578,10.1803,20.1998,23.6976,0.542,0.2261,0.1541,0.0103,0.1392,2.6,7.3,22.7,10.8,12.6,29.8,26.72,86.0,13.7119
2022-07-01 18:12:00-04:00,61.3403,72.8258,73.8722,7.4013,12.5653,14.0894,0.5511,0.2494,0.144,0.0118,0.1301,2.7,6.4,13.6,10.7,11.1,20.0,26.72,86.0,10.5056
2022-07-01 18:13:00-04:00,60.9758,73.4306,74.8883,7.1009,12.1858,13.9102,0.5364,0.2256,0.1636,0.0109,0.1543,2.6,6.2,10.8,10.2,12.2,20.4,26.72,86.0,10.5167
2022-07-01 18:14:00-04:00,60.3586,73.0594,73.9052,6.7473,10.3182,11.8795,0.5214,0.2235,0.1467,0.0116,0.1437,2.4,6.0,12.4,10.4,12.0,22.4,26.72,86.0,10.5496
2022-07-01 18:15:00-04:00,60.6721,72.8429,73.9774,6.3964,9.604,11.5687,0.5296,0.2313,0.1392,0.0133,0.1499,2.5,5.5,13.2,9.8,11.6,22.3,26.72,86.0,10.5358
2022-07-01 18:16:00-04:00,58.4448,70.7942,71.9039,5.2781,9.4216,11.6268,0.502,0.2235,0.1415,0.0123,0.1793,2.5,6.6,16.4,10.2,12.0,24.2,26.72,86.0,10.552
2022-07-01 18:17:00-04:00,61.5662,72.5542,73.8314,4.9385,9.1675,11.0622,0.5336,0.2319,0.1599,0.0129,0.1301,2.9,7.4,17.8,10.8,13.3,24.6,26.72,86.0,10.5551
2022-07-01 18:18:00-04:00,62.4865,73.094,74.0784,5.3516,8.7604,10.1061,0.5561,0.2726,0.1405,0.0132,0.1314,2.7,6.6,13.9,11.7,13.7,25.6,26.72,86.0,10.5214
2022-07-01 18:19:00-04:00,61.4387,72.5834,73.8555,4.5643,7.3733,9.1153,0.5416,0.2596,0.1374,0.0125,0.1404,2.5,5.9,13.6,10.3,11.9,23.6,26.72,86.0,10.3366
2022-07-01 18:20:00-04:00,59.7531,70.4407,71.5363,4.3633,7.8656,10.0426,0.5241,0.2447,0.1449,0.0117,0.1557,2.4,5.5,14.8,10.3,12.6,24.0,26.72,86.0,10.4089
2022-07-01 18:21:00-04:00,58.6545,69.4612,70.5693,3.7313,5.0766,6.1728,0.4931,0.2416,0.1594,0.0112,0.1492,2.4,5.6,13.4,10.1,11.8,20.2,26.72,86.0,9.6329
2022-07-01 18:22:00-04:00,60.8946,70.8238,71.8647,4.335,6.0474,6.8491,0.5516,0.2397,0.1474,0.0118,0.1312,2.2,5.7,14.2,9.9,11.4,20.6,26.72,86.0,9.9457
2022-07-01 18:23:00-04:00,59.9118,70.4205,71.3961,3.5689,4.2983,5.0599,0.5283,0.2428,0.1311,0.0137,0.1381,2.2,5.8,14.8,9.8,11.5,24.9,26.72,86.0,9.4105
2022-07-01 18:24:00-04:00,63.3826,72.4281,73.8404,3.0948,4.9572,6.0207,0.5544,0.2482,0.145,0.0107,0.1306,2.4,6.9,17.0,9.8,12.0,30.0,26.72,86.0,9.6041
2022-07-01 18:25:00-04:00,59.8338,71.1362,72.4533,5.0157,6.6722,7.8335,0.5349,0.2592,0.1544,0.0105,0.1375,2.4,5.7,14.5,10.1,12.0,24.1,26.72,86.0,10.2038
2022-07-01 18:26:00-04:00,61.4234,72.3355,73.3759,4.4594,7.8822,9.8333,0.5432,0.2578,0.1417,0.013,0.1357,2.1,5.6,14.5,9.5,11.2,21.3,26.72,86.0,10.4061
2022-07-01 18:27:00-04:00,60.38,71.3429,72.4849,4.109,7.269,9.0155,0.5218,0.2352,0.1608,0.0121,0.1592,2.1,4.9,11.1,9.8,11.1,21.8,26.72,86.0,10.3128
2022-07-01 18:28:00-04:00,58.6885,69.9713,71.1586,3.6366,5.6229,6.4942,0.4722,0.2143,0.1581,0.0124,0.1668,2.5,5.7,15.2,11.1,13.2,25.7,26.72,86.0,9.7618
2022-07-01 18:29:00-04:00,59.0144,69.6176,70.7565,2.8611,4.5484,5.8277,0.5056,0.2356,0.1578,0.0104,0.1477,2.3,5.5,11.9,10.2,12.1,21.9,26.72,86.0,9.4894
2022-07-01 18:30:00-04:00,60.4057,70.9226,71.9283,3.0498,5.8101,7.5176,0.5374,0.2589,0.1316,0.0106,0.1385,2.3,4.6,10.9,9.9,10.7,18.1,26.72,86.0,9.8446
2022-07-01 18:31:00-04:00,61.0954,71.6339,72.6787,3.4037,6.5838,8.4778,0.5197,0.2602,0.1437,0.0118,0.1484,2.3,5.9,16.1,10.6,12.6,24.7,26.72,86.0,10.1851
2022-07-01 18:32:00-04:00,59.4283,71.415,72.5501,3.9061,7.2121,8.3141,0.5221,0.2412,0.1566,0.0111,0.15,2.1,5.2,13.4,9.8,11.6,22.4,26.72,86.0,10.3013
2022-07-01 18:33:00-04:00,60.0414,71.5275,72.7375,4.8948,8.1741,10.6012,0.5154,0.2373,0.1592,0.0109,0.1564,2.2,5.4,12.5,9.3,10.8,17.2,26.72,86.0,10.4698
2022-07-01 18:34:00-04:00,59.6333,70.5179,71.744,4.569,7.3345,8.9916,0.5119,0.2252,0.1515,0.0112,0.1593,2.3,5.7,10.0,10.4,12.1,21.1,26.72,86.0,10.3244
2022-07-01 18:35:00-04:00,62.5355,73.6251,74.6899,5.1504,9.4804,12.2368,0.5528,0.2747,0.1187,0.014,0.146,2.3,5.4,9.1,9.6,11.2,20.6,26.72,86.0,10.5479
2022-07-01 18:36:00-04:00,61.5475,72.4017,73.4868,5.5885,9.3161,10.9902,0.5363,0.2339,0.1381,0.0106,0.1734,2.2,4.8,11.2,10.0,11.0,20.9,26.72,86.0,10.5563
2022-07-01 18:37:00-04:00,62.3895,71.6152,72.7524,6.5149,10.509,12.5202,0.5315,0.2559,0.1424,0.0109,0.1638,2.2,5.0,16.5,9.7,11.2,20.3,26.72,86.0,10.5732
