ts,laeq,lceq,lzeq,PM1.0,PM2.5,PM10,engine,machinery_impact,non_machinery_impact,powered_saw,human_voice,praxis_pm1_vals,praxis_pm2p5_vals,praxis_pm10_vals,praxis_pm1_vals_adj,praxis_pm2p5_vals_adj,praxis_pm10_vals_adj,temp_c,rel_humid,PM2.5_adj
2022-07-01 20:58:00-04:00,58.22,65.8752,66.7998,19.1549,35.0274,35.8302,0.5058,0.2817,0.1281,0.013,0.1404,2.4,4.1,6.6,9.9,10.4,16.4,28.89,69.0,18.0973
2022-07-01 20:59:00-04:00,60.5935,67.4291,67.9675,18.6187,31.528,32.4173,0.4659,0.2562,0.1544,0.011,0.1462,2.2,3.5,7.4,9.1,9.7,14.8,28.89,69.0,18.3765
2022-07-01 21:00:00-04:00,60.1156,66.4802,67.0523,16.0005,28.1702,29.4179,0.451,0.2775,0.1528,0.0141,0.131,2.6,4.4,8.4,10.5,11.5,18.3,28.89,69.0,18.1781
2022-07-01 21:01:00-04:00,61.2324,67.0366,67.8986,10.2221,18.0587,18.6203,0.4574,0.3183,0.1523,0.014,0.1588,2.6,4.8,7.0,9.4,9.8,15.5,28.89,69.0,15.9239
2022-07-01 21:02:00-04:00,61.4314,67.9026,68.7738,11.8499,20.8099,21.9382,0.4665,0.2583,0.1542,0.0141,0.1507,2.4,4.2,8.6,9.2,9.6,15.2,28.89,69.0,16.4066
2022-07-01 21:03:00-04:00,58.6515,67.0633,68.0229,8.5944,14.1234,14.8865,0.4825,0.2633,0.1441,0.0096,0.1373,2.4,4.2,9.5,9.3,9.5,16.9,28.89,69.0,14.3027
2022-07-01 21:04:00-04:00,59.6515,65.856,66.6463,7.551,14.2617,14.7375,0.4167,0.2665,0.1982,0.014,0.1457,2.2,3.8,6.3,9.2,10.3,15.6,28.83,70.0,13.897
2022-07-01 21:05:00-04:00,59.6782,66.754,67.7637,6.9342,13.2816,13.9933,0.4602,0.2507,0.1716,0.0116,0.143,2.2,3.8,9.1,9.5,10.7,17.0,28.83,70.0,13.0653
2022-07-01 21:06:00-04:00,60.1118,66.1786,66.9324,7.1438,14.2571,15.2837,0.4943,0.2884,0.1452,0.0138,0.1282,2.3,3.8,8.1,9.3,10.1,17.1,28.83,70.0,13.8908
2022-07-01 21:07:00-04:00,60.6439,67.8464,68.6743,6.5705,12.2805,12.8616,0.4597,0.262,0.1385,0.0129,0.1551,2.3,3.8,9.1,9.2,10.1,15.8,28.83,70.0,11.6912
2022-07-01 21:08:00-04:00,57.9194,65.4711,66.113,8.2113,15.6002,16.5562,0.5074,0.2591,0.1269,0.0132,0.1497,2.4,3.6,8.9,9.2,9.2,14.2,28.83,70.0,14.6815
2022-07-01 21:09:00-04:00,57.6654,64.9218,65.5864,8.3618,15.8372,16.7022,0.496,0.2484,0.1321,0.0151,0.1394,2.4,3.5,4.3,8.9,9.2,14.4,28.67,70.0,14.8028
2022-07-01 21:10:00-04:00,60.129,68.0615,68.7795,8.0671,15.5098,16.1776,0.4585,0.2505,0.1807,0.0115,0.1385,2.1,3.6,5.7,8.9,9.5,14.1,28.67,70.0,14.7059
2022-07-01 21:11:00-04:00,72.6144,73.3868,75.096,9.051,16.4017,17.0996,0.4101,0.3037,0.191,0.0124,0.134,2.3,3.5,5.3,9.5,9.5,15.4,28.67,70.0,15.0879
2022-07-01 21:12:00-04:00,59.99,67.2591,67.8293,8.9824,15.9807,16.8403,0.4567,0.2274,0.2066,0.0099,0.179,2.2,3.4,6.4,9.2,9.3,16.2,28.67,70.0,14.8207
2022-07-01 21:13:00-04:00,62.4038,70.3616,71.2155,7.518,12.1148,12.4195,0.4675,0.2607,0.1935,0.0084,0.1403,2.2,3.8,8.9,9.3,9.6,15.8,28.67,70.0,11.6047
2022-07-01 21:14:00-04:00,59.2891,66.8587,67.4351,8.9573,17.6331,18.7365,0.4522,0.2687,0.2129,0.0091,0.1454,2.3,3.8,9.2,9.0,9.8,18.7,28.56,70.0,15.479
2022-07-01 21:15:00-04:00,59.5592,66.7377,67.3547,7.8114,13.9936,14.3921,0.4922,0.23,0.1547,0.0101,0.1684,2.2,4.3,6.2,9.1,9.5,15.1,28.56,70.0,13.8099
2022-07-01 21:16:00-04:00,60.0686,66.8446,67.3899,6.3236,12.151,12.8449,0.4647,0.2643,0.1617,0.0102,0.1628,2.3,3.8,8.4,9.3,9.4,15.2,28.56,70.0,11.6942
2022-07-01 21:17:00-04:00,59.0047,66.951,67.6998,8.4777,17.231,18.2269,0.4994,0.2512,0.1551,0.0104,0.1567,2.2,3.4,4.7,9.5,9.3,17.1,28.56,70.0,15.3829
2022-07-01 21:18:00-04:00,59.1983,66.9756,67.6812,10.6523,22.8614,24.3225,0.4954,0.2521,0.1453,0.0093,0.175,2.2,3.6,5.7,9.1,9.8,15.7,28.56,70.0,17.2218
2022-07-01 21:19:00-04:00,60.1563,68.0153,68.5754,10.5808,21.0362,22.9228,0.5093,0.2369,0.1502,0.0113,0.1323,2.2,3.3,5.6,8.2,8.8,13.9,28.5,70.0,16.37
2022-07-01 21:20:00-04:00,59.0945,67.3941,67.8801,10.6249,19.1394,20.4749,0.4844,0.2309,0.1703,0.0082,0.1537,2.3,3.8,6.4,8.8,9.6,14.1,28.5,70.0,16.0304
2022-07-01 21:21:00-04:00,58.0763,65.8688,66.435,9.8046,19.8713,21.7276,0.5073,0.2569,0.145,0.0088,0.1783,2.3,3.4,5.2,8.7,8.9,11.9,28.5,70.0,16.1164
2022-07-01 21:22:00-04:00,58.4178,66.5357,67.1216,9.4144,17.5465,18.5876,0.4996,0.2716,0.1496,0.0134,0.1419,2.5,3.9,4.9,8.7,8.7,13.2,28.5,70.0,15.482
2022-07-01 21:23:00-04:00,58.0603,66.3018,66.7523,10.9627,19.95,20.664,0.4996,0.2439,0.1505,0.0101,0.1544,2.5,3.9,7.3,9.5,9.4,15.6,28.5,70.0,16.1192
2022-07-01 21:24:00-04:00,58.3552,66.4491,67.0353,9.1189,15.6756,16.5308,0.5289,0.2839,0.1286,0.0109,0.1189,2.3,4.1,7.5,9.3,9.5,15.5,28.5,70.0,14.7934
2022-07-01 21:25:00-04:00,57.3418,65.6937,66.3392,8.4992,17.3279,18.2514,0.5001,0.2207,0.1531,0.0107,0.1594,2.2,3.6,7.2,9.1,9.2,16.2,28.5,70.0,15.4252
2022-07-01 21:26:00-04:00,57.9424,66.3731,66.8665,7.3796,14.5581,15.4569,0.509,0.2469,0.1377,0.0098,0.1533,2.3,3.9,7.6,9.6,9.3,14.9,28.5,70.0,14.2571
2022-07-01 21:27:00-04:00,58.5203,67.8725,68.962,6.8126,11.4787,12.2387,0.521,0.2487,0.1353,0.0115,0.1579,2.3,3.5,10.9,9.5,9.7,23.8,28.5,70.0,10.8341
2022-07-01 21:28:00-04:00,59.8953,71.9706,73.3616,7.9234,12.2749,12.8862,0.5119,0.2562,0.1348,0.0127,0.1932,2.4,4.0,6.0,8.5,8.9,15.0,28.5,70.0,11.9642
2022-07-01 21:29:00-04:00,59.0438,68.6529,70.2757,7.4395,11.4739,12.1945,0.531,0.2512,0.1524,0.0113,0.1574,2.2,3.9,7.1,9.3,9.6,16.1,28.5,70.0,10.8357
2022-07-01 21:30:00-04:00,58.9791,68.9394,70.021,8.1176,15.34,16.4349,0.5153,0.2547,0.1409,0.0133,0.1681,2.2,3.9,5.7,9.6,9.8,17.1,28.5,70.0,14.6803
2022-07-01 21:31:00-04:00,57.0308,66.1721,66.8884,7.1887,13.3409,14.6368,0.5211,0.2137,0.1514,0.0095,0.1537,2.1,3.3,6.3,9.0,9.4,16.3,28.5,70.0,13.3729
2022-07-01 21:32:00-04:00,57.986,66.2598,66.846,6.9035,12.273,12.6558,0.5213,0.2405,0.1502,0.0104,0.1202,2.2,3.6,12.1,8.6,9.5,15.9,28.5,70.0,11.9642
2022-07-01 21:33:00-04:00,58.1185,67.0165,67.9777,6.3586,10.5304,11.07,0.5347,0.2615,0.1353,0.0097,0.1298,2.3,3.7,8.2,9.0,9.4,16.5,28.5,70.0,10.1322
2022-07-01 21:34:00-04:00,56.7765,65.8796,66.5576,6.2388,12.1819,12.8552,0.5299,0.2412,0.1424,0.0112,0.1362,2.3,4.0,9.9,9.0,9.0,14.8,28.39,69.0,12.6651
2022-07-01 21:35:00-04:00,58.1118,66.3886,66.8882,6.0256,12.1562,12.9067,0.5254,0.247,0.1408,0.0097,0.1267,2.5,3.9,7.6,9.1,9.9,17.0,28.39,69.0,12.5966
2022-07-01 21:36:00-04:00,56.976,65.3712,66.0243,5.6978,9.5797,9.8018,0.5136,0.2714,0.1316,0.0131,0.1236,2.3,3.9,7.5,8.9,9.0,14.7,28.39,69.0,10.0764
2022-07-01 21:37:00-04:00,57.4275,65.4497,66.0086,5.4866,8.7092,9.0781,0.4947,0.2483,0.1274,0.0115,0.1559,2.3,3.9,6.4,9.2,9.2,13.6,28.39,69.0,9.7535
2022-07-01 21:38:00-04:00,58.6288,67.973,68.7764,6.6149,13.3504,14.2707,0.5147,0.2851,0.1314,0.0115,0.1308,2.2,4.1,8.2,9.4,9.5,17.7,28.39,69.0,13.9149
2022-07-01 21:39:00-04:00,57.4381,67.7223,68.8115,7.8199,14.8265,15.7429,0.5175,0.2508,0.1316,0.0115,0.1592,2.2,3.2,4.5,9.4,9.1,13.3,28.5,69.0,14.833
2022-07-01 21:40:00-04:00,56.7971,67.3992,68.7117,8.0954,13.0756,13.7741,0.5215,0.2402,0.1316,0.0107,0.1525,2.1,3.2,4.5,9.2,9.2,15.2,28.5,69.0,13.6948
2022-07-01 21:41:00-04:00,57.8685,67.5736,68.6712,7.8728,14.666,15.6665,0.5416,0.2533,0.1264,0.011,0.1429,2.1,3.9,9.0,9.6,9.7,14.7,28.5,69.0,14.7327
2022-07-01 21:42:00-04:00,58.7432,66.2299,66.8688,7.6013,13.5505,14.3514,0.5168,0.2603,0.1217,0.0108,0.1633,2.2,3.4,6.2,9.3,9.5,14.7,28.5,69.0,14.0211
2022-07-01 21:43:00-04:00,61.13,67.4051,68.0001,6.2311,10.9553,11.3341,0.4442,0.2421,0.1369,0.0105,0.2355,2.2,3.9,13.3,9.2,9.2,15.1,28.5,69.0,11.2651
2022-07-01 21:44:00-04:00,57.4263,65.9939,66.5733,9.0867,17.0987,18.2574,0.5153,0.2441,0.1282,0.01,0.1429,2.3,3.8,6.9,9.4,9.5,15.1,28.5,69.0,15.7028
2022-07-01 21:45:00-04:00,58.1161,68.2812,69.0351,11.0969,18.9287,19.4942,0.5423,0.2388,0.1374,0.0092,0.1249,2.2,3.9,8.0,9.4,9.7,14.8,28.5,69.0,16.0914
2022-07-01 21:46:00-04:00,58.0077,67.811,68.4998,11.5987,24.0322,25.9272,0.5313,0.2679,0.1413,0.0097,0.1264,2.1,3.5,8.1,9.8,9.8,17.5,28.5,69.0,17.4973
2022-07-01 21:47:00-04:00,57.5492,66.1399,66.6731,10.7762,21.5579,23.1668,0.5084,0.2632,0.1431,0.0118,0.1233,2.2,3.5,6.2,9.2,9.0,14.4,28.5,69.0,16.4504
2022-07-01 21:48:00-04:00,58.3843,68.4947,69.3383,9.9274,20.1882,21.2057,0.5552,0.2394,0.1467,0.0095,0.1375,2.2,3.9,10.9,9.8,9.6,16.3,28.5,69.0,16.3858
2022-07-01 21:49:00-04:00,57.9039,67.0762,67.7571,10.361,18.9548,19.9379,0.5501,0.2588,0.133,0.0092,0.1103,2.1,3.4,5.3,9.3,9.6,12.5,28.39,68.0,16.2577
2022-07-01 21:50:00-04:00,58.564,67.74,68.4889,9.6123,18.4228,19.9546,0.54,0.2583,0.1477,0.0092,0.1222,2.0,3.2,4.0,8.7,9.5,14.0,28.39,68.0,16.2089
2022-07-01 21:51:00-04:00,58.314,67.6476,68.3071,10.3442,20.0398,20.735,0.5343,0.2517,0.1583,0.007,0.1166,2.1,3.2,4.9,9.6,9.5,15.1,28.39,68.0,16.5607
2022-07-01 21:52:00-04:00,58.481,69.419,70.242,7.9815,14.4336,15.2336,0.5188,0.2557,0.14,0.0116,0.1306,2.1,3.6,8.9,9.2,9.6,16.8,28.39,68.0,15.0898
2022-07-01 21:53:00-04:00,57.6957,66.0556,66.6683,6.4381,11.1282,12.1677,0.5153,0.2587,0.1471,0.0095,0.1402,2.1,3.5,7.0,9.2,9.3,15.1,28.39,68.0,12.279
2022-07-01 21:54:00-04:00,57.8145,67.9228,68.9093,6.3281,12.2351,13.2397,0.5244,0.2353,0.1278,0.0104,0.1668,2.3,4.1,9.4,10.1,9.7,16.7,28.39,68.0,13.3477
2022-07-01 21:55:00-04:00,57.2944,65.7081,66.3399,6.4762,13.0502,14.0339,0.5444,0.2555,0.1343,0.0106,0.121,2.1,3.2,8.2,9.0,9.2,15.6,28.39,68.0,14.2504
2022-07-01 21:56:00-04:00,57.3876,66.4024,67.2424,6.2715,10.4319,10.532,0.5084,0.242,0.1379,0.0104,0.1476,2.1,3.5,6.8,9.4,9.3,15.8,28.39,68.0,11.7452
2022-07-01 21:57:00-04:00,57.705,65.8409,66.4502,7.0873,13.2983,14.1207,0.5385,0.2527,0.1209,0.0105,0.124,2.0,3.1,5.0,9.5,8.8,13.8,28.39,68.0,14.4491
2022-07-01 21:58:00-04:00,57.1089,66.0259,66.7605,5.4993,8.8425,9.4345,0.5365,0.2571,0.1328,0.0119,0.129,2.1,3.5,7.6,9.2,9.0,16.0,28.39,68.0,10.2685
2022-07-01 21:59:00-04:00,57.5383,65.6548,66.2941,5.3655,10.2173,11.3249,0.5401,0.2505,0.1318,0.0108,0.1333,2.2,4.3,7.5,9.3,9.7,17.1,28.39,68.0,11.62
2022-07-01 22:00:00-04:00,57.843,66.1606,66.8912,6.8549,13.0735,13.8747,0.5399,0.2654,0.133,0.0101,0.1309,2.1,3.4,4.0,9.3,9.8,13.6,28.39,68.0,14.2828
2022-07-01 22:01:00-04:00,59.3802,69.7485,70.3255,12.2076,23.7985,24.6805,0.5389,0.2378,0.1271,0.0107,0.1388,2.3,4.4,9.4,9.9,9.0,15.3,28.39,68.0,17.1998
2022-07-01 22:02:00-04:00,58.0876,66.5772,67.3836,11.2465,19.0049,19.9507,0.5379,0.2485,0.1421,0.01,0.1262,2.0,3.5,5.9,10.3,9.4,15.8,28.39,68.0,16.2689
2022-07-01 22:03:00-04:00,58.9519,66.5989,67.2711,8.6822,15.7129,16.4591,0.5223,0.2595,0.1379,0.01,0.1367,1.9,3.5,6.1,9.1,8.9,15.3,28.39,68.0,15.6103
2022-07-01 22:04:00-04:00,57.5617,65.7591,66.3534,9.3542,15.6734,16.2043,0.5388,0.2455,0.1352,0.0104,0.1246,2.2,3.6,6.8,9.8,9.3,15.2,28.28,67.0,15.8138
2022-07-01 22:05:00-04:00,56.774,65.7467,66.416,9.126,16.6824,17.7854,0.5259,0.267,0.1317,0.0135,0.1262,2.3,4.6,7.1,10.2,9.9,16.6,28.28,67.0,16.0091
2022-07-01 22:06:00-04:00,57.2415,65.6914,66.3545,10.1616,19.2576,20.5473,0.5338,0.2582,0.1245,0.0103,0.1205,2.1,3.4,5.8,9.0,9.0,15.6,28.28,67.0,16.3759
2022-07-01 22:07:00-04:00,57.9586,65.9232,66.5813,7.5725,12.965,13.591,0.5282,0.2554,0.1242,0.0111,0.1341,2.2,4.0,6.2,9.8,9.7,16.0,28.28,67.0,14.6379
2022-07-01 22:08:00-04:00,58.8241,66.5517,67.4297,6.4029,11.6174,12.5823,0.5177,0.2414,0.1334,0.0108,0.1399,2.1,3.8,6.3,9.7,9.2,16.6,28.28,67.0,13.482
2022-07-01 22:09:00-04:00,58.7384,66.596,67.5284,8.0744,15.3604,15.775,0.52,0.239,0.1382,0.0116,0.1458,2.2,3.8,7.4,9.1,9.3,15.4,28.28,67.0,15.662
2022-07-01 22:10:00-04:00,57.867,65.8855,66.4791,6.678,11.4073,11.8347,0.5429,0.2493,0.1173,0.011,0.1254,2.1,3.6,4.6,9.2,9.0,14.1,28.28,67.0,13.3152
2022-07-01 22:11:00-04:00,57.6644,65.9064,66.603,7.057,12.6613,13.579,0.5393,0.2571,0.1272,0.0145,0.1319,2.0,3.5,5.5,8.8,8.9,13.4,28.28,67.0,14.2834
2022-07-01 22:12:00-04:00,57.4277,66.0051,66.7162,9.727,19.238,20.3605,0.5367,0.233,0.1336,0.0116,0.124,2.2,4.3,10.7,9.8,9.5,22.3,28.28,67.0,16.3759
2022-07-01 22:13:00-04:00,57.0439,65.6439,66.2225,9.2137,18.478,19.3375,0.5467,0.2578,0.1231,0.011,0.116,2.1,3.9,6.0,10.1,9.6,15.2,28.28,67.0,16.2656
2022-07-01 22:14:00-04:00,57.8381,66.2609,66.8709,9.6831,18.542,19.103,0.5559,0.2476,0.129,0.0112,0.1288,2.2,4.0,13.6,10.0,9.4,24.3,28.28,66.0,16.3074
2022-07-01 22:15:00-04:00,59.1492,66.2598,66.9138,6.8524,11.4801,12.0172,0.4922,0.2433,0.1281,0.0118,0.1634,2.1,4.0,6.8,10.2,10.2,16.3,28.28,66.0,13.8351
2022-07-01 22:16:00-04:00,58.5438,66.5761,67.3178,6.4506,10.7555,11.0519,0.511,0.2706,0.1227,0.0104,0.1613,2.0,3.4,5.1,9.2,9.1,14.0,28.28,66.0,13.3435
2022-07-01 22:17:00-04:00,60.1698,66.9242,67.5919,8.6997,14.0181,14.5001,0.558,0.3143,0.1022,0.0147,0.1252,2.2,3.4,9.5,9.9,9.5,17.2,28.28,66.0,15.2465
2022-07-01 22:18:00-04:00,60.6595,67.2925,67.973,6.6958,11.1103,11.6917,0.5269,0.2492,0.1013,0.0109,0.181,2.3,4.3,7.0,10.4,10.3,16.9,28.28,66.0,13.5045
2022-07-01 22:19:00-04:00,57.818,66.0101,66.771,7.4513,13.2956,14.0117,0.5501,0.2681,0.1096,0.0107,0.1184,2.1,3.6,7.7,10.0,10.2,16.6,28.22,66.0,15.0175
2022-07-01 22:20:00-04:00,59.1922,66.0644,66.664,6.2267,10.0281,10.4369,0.4872,0.2433,0.1031,0.0109,0.1792,2.4,4.2,7.3,9.9,10.6,14.5,28.22,66.0,12.8462
2022-07-01 22:21:00-04:00,62.5845,68.1591,68.8656,5.2953,8.8431,9.1453,0.4559,0.2502,0.1045,0.0104,0.1972,2.0,3.5,6.4,10.0,9.9,16.7,28.22,66.0,11.7567
2022-07-01 22:22:00-04:00,57.7202,66.1246,66.9631,4.6525,7.8317,8.4568,0.4875,0.2368,0.1206,0.0095,0.1806,2.2,4.0,7.1,10.0,10.4,16.7,28.22,66.0,11.0632
2022-07-01 22:23:00-04:00,58.1372,66.6021,67.3219,7.3177,13.5157,14.4806,0.5466,0.2431,0.132,0.0102,0.1115,2.2,3.8,7.3,10.0,9.3,15.4,28.22,66.0,15.118
2022-07-01 22:24:00-04:00,57.6249,66.2218,67.1888,8.0004,14.1828,15.0909,0.5293,0.2486,0.1409,0.0122,0.1253,2.1,3.6,5.9,9.6,9.6,16.1,28.17,66.0,15.3438
2022-07-01 22:25:00-04:00,57.2074,66.2169,67.1785,7.2005,12.4544,12.7803,0.5267,0.2473,0.1358,0.0132,0.1306,2.2,3.8,6.9,10.2,9.9,16.1,28.17,66.0,14.233
2022-07-01 22:26:00-04:00,57.5336,66.3293,67.1917,6.6519,11.8263,12.1903,0.5367,0.2578,0.1192,0.0134,0.1368,2.1,3.5,6.6,10.3,10.2,17.5,28.17,66.0,13.9537
2022-07-01 22:27:00-04:00,57.9951,66.8426,67.7761,5.4615,9.8332,10.4737,0.5341,0.2669,0.1185,0.0119,0.1349,2.1,3.6,4.9,9.8,9.6,16.0,28.17,66.0,12.6928
2022-07-01 22:28:00-04:00,58.9169,66.9531,67.7792,5.4702,8.671,9.0998,0.504,0.2682,0.1434,0.0145,0.1334,2.1,3.4,9.3,9.2,9.1,14.7,28.17,66.0,11.6588
2022-07-01 22:29:00-04:00,57.9562,65.9032,66.7068,7.0517,13.1239,13.7223,0.5268,0.2883,0.1271,0.013,0.1335,2.1,3.6,6.5,10.0,9.6,15.3,28.11,66.0,14.9272
2022-07-01 22:30:00-04:00,57.3576,66.0462,66.9012,7.1462,12.7691,13.4864,0.5351,0.2519,0.13,0.0119,0.1251,2.2,4.0,6.1,9.3,9.3,14.9,28.11,66.0,14.5194
2022-07-01 22:31:00-04:00,56.9182,64.407,65.3319,8.1406,14.8883,15.3858,0.5134,0.2108,0.1383,0.0114,0.1288,2.2,4.0,8.0,11.0,11.5,20.8,28.11,66.0,15.5653
2022-07-01 22:32:00-04:00,54.7799,62.6011,63.5021,11.9175,20.0508,20.5844,0.5267,0.2507,0.1258,0.0157,0.1169,2.0,3.4,6.2,9.5,9.6,17.1,28.11,66.0,16.4648
2022-07-01 22:33:00-04:00,55.5135,63.3237,64.2777,9.9891,14.1069,14.4872,0.5119,0.2448,0.1315,0.0143,0.129,2.1,3.5,4.6,9.7,9.6,16.5,28.11,66.0,15.334
2022-07-01 22:34:00-04:00,55.661,63.4921,64.3376,8.0504,12.7486,13.0428,0.5107,0.2428,0.1279,0.0177,0.1401,2.3,3.7,8.0,9.4,9.5,15.3,28.11,66.0,14.5224
2022-07-01 22:35:00-04:00,57.1097,68.4344,70.2907,6.5456,11.5729,11.9424,0.499,0.2376,0.1321,0.0137,0.1873,2.1,3.2,3.7,8.8,9.5,15.2,28.11,66.0,13.8676
2022-07-01 22:36:00-04:00,54.7718,69.7787,72.008,6.3601,11.0101,11.4027,0.5036,0.2285,0.127,0.0162,0.2112,2.1,3.6,5.7,9.3,9.7,17.0,28.11,66.0,13.5308
2022-07-01 22:37:00-04:00,55.2697,69.5932,71.8477,7.7475,15.1223,15.9772,0.5256,0.249,0.1301,0.0157,0.1992,2.1,3.8,6.8,9.9,10.0,18.1,28.11,66.0,15.654
2022-07-01 22:38:00-04:00,55.2111,68.6249,70.7926,10.3666,19.0889,19.8086,0.518,0.2208,0.131,0.0169,0.1997,2.1,3.6,7.3,9.5,9.9,17.0,28.11,66.0,16.3548
2022-07-01 22:39:00-04:00,55.8784,66.8824,68.633,8.9161,14.9445,15.1509,0.524,0.2394,0.1265,0.0138,0.1543,2.1,3.8,9.1,9.6,10.1,16.8,28.11,65.0,15.6689
2022-07-01 22:40:00-04:00,56.5024,63.9104,64.9706,9.5914,18.759,20.8174,0.5273,0.2351,0.1376,0.0134,0.1216,2.0,3.5,5.0,9.2,9.8,16.7,28.11,65.0,16.3582
2022-07-01 22:41:00-04:00,54.8535,62.6243,63.6822,9.2454,16.7167,17.3031,0.5064,0.2407,0.1313,0.0141,0.1371,2.0,3.1,5.4,9.6,9.5,16.0,28.11,65.0,16.0646
2022-07-01 22:42:00-04:00,55.3271,63.4066,64.1628,8.9876,17.3159,18.1026,0.508,0.2538,0.1333,0.0121,0.1368,2.1,3.7,6.1,9.7,9.6,16.0,28.11,65.0,16.2085
2022-07-01 22:43:00-04:00,55.3567,63.4367,64.3308,8.3927,15.733,16.3898,0.5081,0.254,0.1256,0.0141,0.128,2.2,4.2,9.2,9.4,9.9,20.2,28.11,65.0,15.8499
2022-07-01 22:44:00-04:00,55.9072,63.7862,64.8595,6.1964,10.8269,11.6679,0.5074,0.2261,0.1265,0.0129,0.1479,2.2,4.0,6.2,9.5,10.1,16.1,28.11,65.0,13.5568
2022-07-01 22:45:00-04:00,55.5508,64.6502,65.7477,5.4386,10.1103,10.94,0.5166,0.2362,0.1355,0.012,0.1424,2.0,3.8,10.2,9.7,10.5,22.2,28.11,65.0,13.2576
2022-07-01 22:46:00-04:00,54.7246,62.7905,63.6333,6.1746,11.4605,12.3279,0.5119,0.2351,0.1333,0.0135,0.13,2.0,3.4,7.4,9.3,10.2,18.5,28.11,65.0,13.9185
2022-07-01 22:47:00-04:00,54.7793,62.7696,63.5865,7.3413,12.3261,12.5021,0.503,0.2529,0.1273,0.0135,0.1349,2.1,3.2,4.2,8.9,9.4,14.2,28.11,65.0,14.3266
2022-07-01 22:48:00-04:00,55.5734,64.5478,65.8309,6.2648,9.7237,10.0422,0.5319,0.2103,0.1379,0.0123,0.1356,2.1,3.7,6.2,9.5,10.2,17.3,28.11,65.0,12.9761
2022-07-01 22:49:00-04:00,55.135,63.5468,64.6091,7.3281,12.7898,13.5486,0.5135,0.2287,0.1318,0.0118,0.1344,2.0,3.9,6.3,8.8,9.9,17.3,28.11,65.0,14.5396
2022-07-01 22:50:00-04:00,56.2493,65.9325,67.0466,6.0158,10.804,11.2574,0.5103,0.2359,0.13,0.0134,0.1326,1.9,3.3,6.5,8.7,9.7,16.0,28.11,65.0,13.5556
2022-07-01 22:51:00-04:00,55.0877,63.3529,64.2865,5.0513,9.0895,9.4262,0.5042,0.235,0.1223,0.0143,0.143,2.0,3.6,6.4,9.0,10.3,18.6,28.11,65.0,12.4335
2022-07-01 22:52:00-04:00,55.2209,63.8316,64.8717,5.4679,10.5166,11.0193,0.5134,0.2228,0.1293,0.013,0.1426,1.9,3.5,5.4,8.9,10.1,16.9,28.11,65.0,13.4135
2022-07-01 22:53:00-04:00,55.7901,64.8668,65.8606,5.9072,11.6504,12.5271,0.5173,0.2274,0.1354,0.0115,0.1297,2.1,3.6,4.4,9.2,9.8,16.2,28.11,65.0,14.0336
2022-07-01 22:54:00-04:00,54.7431,62.6538,63.6075,6.2422,11.4938,11.9377,0.5131,0.217,0.143,0.0122,0.1219,2.1,3.7,6.4,8.6,9.2,14.9,28.11,65.0,13.9474
2022-07-01 22:55:00-04:00,55.6592,63.7189,64.7677,6.4853,13.0281,13.6778,0.5143,0.2165,0.1349,0.0124,0.1331,2.1,3.3,6.9,9.7,9.6,17.3,28.11,65.0,14.7038
2022-07-01 22:56:00-04:00,53.9733,63.083,64.2068,7.2172,12.5187,12.8955,0.4969,0.2273,0.14,0.0124,0.1293,2.0,3.8,6.8,9.3,9.9,18.4,28.11,65.0,14.4106
2022-07-01 22:57:00-04:00,55.4467,63.6091,64.5876,7.398,13.6781,14.7328,0.5086,0.2314,0.1262,0.0115,0.1203,2.0,3.3,6.0,8.5,9.4,14.7,28.11,65.0,15.2219
2022-07-01 22:58:00-04:00,54.3074,62.5624,63.4587,7.7237,12.9508,13.2075,0.4972,0.2369,0.1302,0.0129,0.1326,1.9,3.2,4.8,8.6,9.9,17.0,28.11,65.0,14.6612
2022-07-01 22:59:00-04:00,55.7955,63.3036,64.0176,7.974,13.3601,13.6488,0.4971,0.2276,0.1365,0.014,0.1266,2.1,3.8,7.3,8.6,9.9,16.9,27.94,65.0,15.0433
2022-07-01 23:00:00-04:00,57.203,64.5632,65.4862,7.2576,12.126,12.4827,0.5133,0.2441,0.1464,0.0115,0.1287,2.0,3.5,5.2,8.4,9.6,16.6,27.94,65.0,14.2549
2022-07-01 23:01:00-04:00,58.1159,65.8233,66.8133,7.4375,13.4808,14.0439,0.4701,0.246,0.1313,0.0112,0.1751,1.8,3.0,4.3,8.2,9.3,15.5,27.94,65.0,15.1548
2022-07-01 23:02:00-04:00,54.7097,62.8021,63.7727,7.2242,12.91,13.7133,0.5264,0.2399,0.1297,0.0122,0.127,1.9,3.2,4.5,8.5,9.8,15.8,27.94,65.0,14.6729
2022-07-01 23:03:00-04:00,57.9392,67.4077,68.4537,8.0161,14.9427,15.3169,0.5399,0.2193,0.1396,0.014,0.1458,2.0,3.4,8.8,8.9,9.4,18.2,27.94,65.0,15.6973
2022-07-01 23:04:00-04:00,56.3283,65.6265,66.7993,8.0799,13.6291,14.0014,0.5152,0.2221,0.1312,0.0135,0.1544,1.9,3.4,6.1,8.0,9.1,16.8,27.89,65.0,15.2451
2022-07-01 23:05:00-04:00,54.2695,62.577,63.5502,8.5572,13.0969,13.6102,0.4958,0.2565,0.1252,0.0142,0.1294,1.8,3.0,9.5,8.1,9.4,22.8,27.89,65.0,14.8183
