ts,laeq,lceq,lzeq,PM1.0,PM2.5,PM10,engine,machinery_impact,non_machinery_impact,powered_saw,human_voice,temp_c,rel_humid,PM2.5_adj
2022-07-01 15:09:00-04:00,58.3294,66.2255,67.0038,4.8659,5.2367,5.7584,0.4454,0.2694,0.1018,0.0161,0.1931,33.28,52.0,9.6632
2022-07-01 15:10:00-04:00,50.0078,56.4934,57.1618,4.6739,5.3358,6.6301,0.4701,0.2559,0.1498,0.0135,0.1698,33.28,52.0,9.6715
2022-07-01 15:11:00-04:00,50.8914,57.6883,58.8662,5.308,6.1911,7.3628,0.4776,0.2427,0.137,0.0155,0.1678,33.28,52.0,9.7604
2022-07-01 15:12:00-04:00,51.7442,59.3626,60.7388,5.6732,6.451,7.4015,0.4391,0.2256,0.1509,0.015,0.1783,33.28,52.0,9.7897
2022-07-01 15:13:00-04:00,49.5843,57.503,59.0033,5.9451,6.6797,7.1946,0.4383,0.2177,0.1418,0.016,0.1999,33.28,52.0,9.831
2022-07-01 15:14:00-04:00,51.1738,57.2502,58.6434,6.1873,7.0192,7.5832,0.4638,0.2056,0.132,0.0148,0.1721,32.72,54.0,9.9196
2022-07-01 15:15:00-04:00,55.5272,64.4685,65.4527,5.896,6.3473,6.68,0.4674,0.2644,0.1032,0.0143,0.1905,32.72,54.0,9.78
2022-07-01 15:16:00-04:00,48.4338,56.5391,58.1488,4.9974,5.529,6.0131,0.4435,0.2393,0.1482,0.0147,0.1864,32.72,54.0,9.71
2022-07-01 15:17:00-04:00,53.5686,60.8817,62.2954,5.7031,6.4777,6.8804,0.4929,0.2556,0.1325,0.0146,0.1639,32.72,54.0,9.7867
2022-07-01 15:18:00-04:00,50.1876,57.1398,58.6417,4.8308,5.4728,5.8295,0.4573,0.2396,0.1365,0.0152,0.1727,32.72,54.0,9.6967
2022-07-01 15:19:00-04:00,56.0202,61.1116,62.6989,6.4817,7.4041,8.0963,0.4556,0.2307,0.1489,0.0144,0.176,32.61,53.0,9.8772
2022-07-01 15:20:00-04:00,51.8608,59.8723,61.4722,5.2856,5.8758,6.5037,0.48,0.2279,0.1352,0.0175,0.17,32.61,53.0,9.6826
2022-07-01 15:21:00-04:00,51.3919,57.6513,58.6872,4.8608,5.7367,6.6003,0.4724,0.2421,0.1369,0.0158,0.1721,32.61,53.0,9.6604
2022-07-01 15:22:00-04:00,50.4757,56.7753,57.8058,6.032,6.7579,7.6409,0.4261,0.2226,0.1517,0.0148,0.1917,32.61,53.0,9.8089
2022-07-01 15:23:00-04:00,52.4059,57.5462,58.6689,5.3868,6.3272,8.0198,0.4581,0.2315,0.1559,0.0138,0.1537,32.61,53.0,9.7387
2022-07-01 15:24:00-04:00,54.0224,59.5726,60.6026,6.1781,6.6693,6.7719,0.4658,0.2338,0.1487,0.0159,0.1433,32.94,54.0,9.8471
2022-07-01 15:25:00-04:00,52.4944,59.585,60.3189,5.6171,6.5654,7.6902,0.4525,0.2358,0.1404,0.017,0.162,32.94,54.0,9.8471
2022-07-01 15:26:00-04:00,52.7971,59.5243,60.2842,5.3994,5.9839,6.3811,0.4692,0.2462,0.1389,0.0158,0.1673,32.94,54.0,9.7761
2022-07-01 15:27:00-04:00,53.556,60.2165,61.3097,5.3847,6.0934,6.4682,0.5064,0.2485,0.133,0.0152,0.1462,32.94,54.0,9.7814
2022-07-01 15:28:00-04:00,50.6861,56.8678,57.8464,5.0079,5.7598,6.982,0.4631,0.2421,0.1456,0.0141,0.1741,32.94,54.0,9.7588
2022-07-01 15:29:00-04:00,51.6009,58.4703,59.3726,5.1963,5.8528,6.7972,0.4815,0.2428,0.1256,0.0139,0.149,32.83,54.0,9.7513
2022-07-01 15:30:00-04:00,51.107,57.4978,58.4922,6.6379,7.3852,8.2027,0.4526,0.246,0.1333,0.0143,0.1759,32.83,54.0,10.0083
2022-07-01 15:31:00-04:00,49.8336,56.7992,57.8158,5.7363,6.5208,7.4714,0.4627,0.2368,0.1284,0.0153,0.1728,32.83,54.0,9.8153
2022-07-01 15:32:00-04:00,52.8323,58.1073,58.8529,5.4326,6.1317,6.9213,0.4784,0.2292,0.143,0.0156,0.1511,32.83,54.0,9.7726
2022-07-01 15:33:00-04:00,55.6385,59.2906,60.0862,5.2379,5.8093,6.2234,0.4644,0.2597,0.1408,0.0131,0.118,32.83,54.0,9.7513
2022-07-01 15:34:00-04:00,53.0452,60.3254,61.3477,5.4162,6.1149,7.0289,0.4484,0.2149,0.1215,0.0149,0.2271,32.72,52.0,9.6646
2022-07-01 15:35:00-04:00,56.0296,65.1761,65.8286,4.7924,5.6785,6.6521,0.5497,0.2404,0.1213,0.0142,0.1512,32.72,52.0,9.5681
2022-07-01 15:36:00-04:00,55.9932,62.4745,63.7224,4.2656,5.0169,5.4996,0.5009,0.2264,0.1251,0.0164,0.1507,32.72,52.0,9.4573
2022-07-01 15:37:00-04:00,54.1606,60.3964,61.2164,4.7311,5.5146,5.8626,0.4317,0.2529,0.1345,0.0155,0.144,32.72,52.0,9.5315
2022-07-01 15:38:00-04:00,52.3126,58.2879,59.2482,5.2367,6.0375,6.7585,0.4973,0.248,0.1349,0.0161,0.1524,32.72,52.0,9.636
2022-07-01 15:39:00-04:00,51.9721,57.7788,58.7082,5.8473,6.4822,7.1351,0.4922,0.2254,0.1341,0.0176,0.1413,33.22,50.0,9.6881
2022-07-01 15:40:00-04:00,50.3057,57.5764,58.9559,6.5794,7.4278,8.6078,0.448,0.2395,0.1489,0.0173,0.1677,33.22,50.0,9.7748
2022-07-01 15:41:00-04:00,54.4439,59.2443,60.1851,7.4725,8.751,9.959,0.4161,0.2458,0.1315,0.0154,0.1584,33.22,50.0,9.8584
2022-07-01 15:42:00-04:00,54.054,60.0771,61.2156,5.8793,6.357,6.6448,0.4405,0.2429,0.1262,0.0144,0.1727,33.22,50.0,9.6725
2022-07-01 15:43:00-04:00,50.333,58.0514,59.6076,6.8834,7.3911,7.5406,0.4614,0.2422,0.1321,0.0161,0.1825,33.22,50.0,9.7748
2022-07-01 15:44:00-04:00,55.5592,59.6081,60.2206,6.1393,6.575,7.4158,0.4261,0.288,0.1336,0.0122,0.1564,33.44,50.0,9.6991
2022-07-01 15:45:00-04:00,56.8392,61.8493,63.0232,6.0999,7.0296,8.2671,0.4297,0.2498,0.1219,0.0125,0.2308,33.44,50.0,9.7307
2022-07-01 15:46:00-04:00,55.1243,59.8638,60.6687,5.6114,6.3365,7.1559,0.4516,0.2337,0.1362,0.0122,0.2198,33.44,50.0,9.6728
2022-07-01 15:47:00-04:00,56.4615,62.0971,63.3891,4.7113,5.6881,7.0577,0.4383,0.2453,0.1085,0.0129,0.2711,33.44,50.0,9.6086
2022-07-01 15:48:00-04:00,52.5357,61.3542,62.3584,4.7022,5.6543,6.3978,0.4165,0.2642,0.1236,0.0141,0.2669,33.44,50.0,9.6086
2022-07-01 15:49:00-04:00,50.0262,56.5605,57.5305,7.239,8.389,9.7091,0.4324,0.2393,0.1405,0.0144,0.1884,33.06,50.0,9.8227
2022-07-01 15:50:00-04:00,50.9022,56.4132,57.1763,6.7785,7.216,7.7156,0.4757,0.2309,0.1391,0.0125,0.1471,33.06,50.0,9.7648
2022-07-01 15:51:00-04:00,48.1115,54.7608,55.4929,4.6448,4.89,5.388,0.4147,0.2634,0.1639,0.0134,0.1858,33.06,50.0,9.4557
2022-07-01 15:52:00-04:00,51.7188,57.0672,57.9237,4.3833,5.0136,5.5447,0.4052,0.2538,0.164,0.0126,0.1655,33.06,50.0,9.4631
2022-07-01 15:53:00-04:00,52.4221,57.1541,58.0104,5.2933,6.2849,7.9412,0.4477,0.2656,0.1588,0.0137,0.1676,33.06,50.0,9.6725
2022-07-01 15:54:00-04:00,50.9828,56.9787,57.7402,5.0145,5.7327,6.3017,0.438,0.2472,0.1461,0.0118,0.1709,33.0,49.0,9.3302
2022-07-01 15:55:00-04:00,51.5781,58.16,59.5968,5.2037,6.1473,7.049,0.4932,0.2528,0.1266,0.017,0.143,33.0,49.0,9.3535
2022-07-01 15:56:00-04:00,53.3491,59.3567,60.233,5.8267,6.8756,7.9159,0.475,0.271,0.1464,0.0136,0.1447,33.0,49.0,9.4565
2022-07-01 15:57:00-04:00,49.9436,57.0413,58.1655,4.9441,5.7913,6.5053,0.4539,0.2794,0.1567,0.0146,0.1667,33.0,49.0,9.3382
2022-07-01 15:58:00-04:00,51.2665,58.2728,59.3837,4.3531,5.0278,5.6724,0.4632,0.2806,0.1312,0.0161,0.1578,33.0,49.0,9.3302
2022-07-01 15:59:00-04:00,52.576,58.1468,59.0701,6.6386,7.4479,8.7398,0.4497,0.2777,0.1133,0.0143,0.168,33.0,49.0,9.5426
2022-07-01 16:00:00-04:00,50.7561,56.3478,57.5503,11.1148,12.7759,14.2576,0.4243,0.2508,0.1259,0.0134,0.2022,33.0,49.0,9.9521
2022-07-01 16:01:00-04:00,52.7079,57.2014,57.8965,8.0019,9.0189,10.1237,0.4412,0.272,0.1309,0.0122,0.1849,33.0,49.0,9.7319
2022-07-01 16:02:00-04:00,53.903,57.9296,58.6271,8.6185,9.8904,11.5887,0.4394,0.2397,0.1141,0.0117,0.2055,33.0,49.0,9.8149
2022-07-01 16:03:00-04:00,56.7886,62.5848,63.2765,8.7971,10.1036,11.754,0.4596,0.2389,0.0881,0.0152,0.1843,33.0,49.0,9.8419
2022-07-01 16:04:00-04:00,62.0159,69.2919,70.2171,7.0979,8.0406,8.4691,0.4665,0.2802,0.0736,0.0139,0.2368,33.39,48.0,9.4269
2022-07-01 16:05:00-04:00,63.8547,69.6685,70.4247,5.6678,6.0407,6.1129,0.4675,0.2734,0.0752,0.015,0.229,33.39,48.0,9.1898
2022-07-01 16:06:00-04:00,60.8524,66.7601,67.5599,5.6795,6.467,7.6016,0.5307,0.2991,0.1126,0.0231,0.1154,33.39,48.0,9.2421
2022-07-01 16:07:00-04:00,51.8391,60.9165,62.32,6.0795,7.2508,8.4275,0.4921,0.2577,0.1341,0.0165,0.1706,33.39,48.0,9.3452
2022-07-01 16:08:00-04:00,53.0461,59.7071,60.7194,5.5761,6.5635,7.6977,0.4677,0.2404,0.1316,0.0131,0.1861,33.39,48.0,9.2495
2022-07-01 16:09:00-04:00,50.6007,57.7901,59.2612,4.8342,5.4777,5.8263,0.4523,0.2426,0.1477,0.0139,0.1777,33.44,48.0,9.1523
2022-07-01 16:10:00-04:00,54.3111,62.6557,64.2371,4.6002,5.3617,6.8837,0.4998,0.2631,0.1318,0.0152,0.1592,33.44,48.0,9.1454
2022-07-01 16:11:00-04:00,52.7386,60.6478,61.8032,5.2099,5.8596,6.2157,0.4984,0.2668,0.1464,0.0168,0.1599,33.44,48.0,9.1687
2022-07-01 16:12:00-04:00,49.901,57.973,59.3254,5.4971,6.2491,7.0998,0.4655,0.2684,0.138,0.0185,0.148,33.44,48.0,9.2404
2022-07-01 16:13:00-04:00,54.1039,60.4307,61.8955,6.1383,7.1083,7.5796,0.514,0.2411,0.1369,0.0168,0.1353,33.44,48.0,9.3252
2022-07-01 16:14:00-04:00,52.3609,58.7584,59.7758,5.0642,5.7542,6.3615,0.4894,0.2411,0.1292,0.0166,0.1368,33.5,48.0,9.1687
2022-07-01 16:15:00-04:00,50.5936,58.6887,59.6208,5.1743,5.8881,6.8261,0.4539,0.2499,0.1476,0.0163,0.1785,33.5,48.0,9.1743
2022-07-01 16:16:00-04:00,50.8479,57.7477,58.3653,5.575,6.2445,6.6561,0.4611,0.2593,0.1485,0.014,0.1569,33.5,48.0,9.2412
2022-07-01 16:17:00-04:00,52.0894,58.87,59.6831,5.8287,6.6177,7.564,0.4894,0.2382,0.145,0.0151,0.1573,33.5,48.0,9.2626
2022-07-01 16:18:00-04:00,51.6509,57.8975,59.0195,5.0747,5.7041,6.3271,0.4422,0.2422,0.133,0.0145,0.1815,33.5,48.0,9.1662
2022-07-01 16:19:00-04:00,48.9129,55.6089,56.4586,5.016,5.7573,7.1963,0.4473,0.2578,0.1601,0.0144,0.1697,33.67,49.0,9.3313
2022-07-01 16:20:00-04:00,50.131,56.719,57.6251,4.8423,5.858,6.8064,0.4718,0.264,0.1542,0.0143,0.1567,33.67,49.0,9.3313
2022-07-01 16:21:00-04:00,51.8093,56.8402,57.5643,4.5544,5.5789,6.4775,0.4679,0.2725,0.1569,0.0134,0.1396,33.67,49.0,9.3305
2022-07-01 16:22:00-04:00,55.4402,60.8266,61.6375,5.8604,6.7603,7.5682,0.5088,0.239,0.1305,0.0149,0.1558,33.67,49.0,9.4294
2022-07-01 16:23:00-04:00,54.1844,58.4495,59.0674,7.4745,8.6065,9.0283,0.5276,0.252,0.1398,0.0149,0.1395,33.67,49.0,9.6629
2022-07-01 16:24:00-04:00,57.5726,63.1491,63.6039,8.1037,9.2616,10.2275,0.5713,0.2744,0.119,0.0145,0.1161,33.33,50.0,9.8934
2022-07-01 16:25:00-04:00,56.221,63.5526,64.2544,5.5627,6.3762,7.2573,0.5223,0.2632,0.1095,0.0131,0.1576,33.33,50.0,9.6739
2022-07-01 16:26:00-04:00,54.6508,61.7432,62.605,4.5492,4.987,5.548,0.5063,0.268,0.1272,0.0193,0.1474,33.33,50.0,9.4707
2022-07-01 16:27:00-04:00,49.9811,57.2929,58.4618,4.5106,4.9868,5.4317,0.4513,0.2598,0.1484,0.0142,0.1545,33.33,50.0,9.4707
2022-07-01 16:28:00-04:00,47.8768,54.1794,55.0597,4.6337,5.202,5.5823,0.4462,0.2584,0.1622,0.0132,0.1711,33.33,50.0,9.5211
2022-07-01 16:29:00-04:00,51.2965,59.3478,60.6011,4.6185,5.3656,5.9758,0.4781,0.2521,0.1511,0.0128,0.1604,33.39,50.0,9.5679
2022-07-01 16:30:00-04:00,53.9555,59.5927,60.6405,4.1691,4.76,5.5096,0.4776,0.2178,0.1221,0.0131,0.1735,33.39,50.0,9.4349
2022-07-01 16:31:00-04:00,48.4744,54.6951,55.3558,4.4693,4.9209,5.5796,0.4412,0.2659,0.1603,0.0136,0.1807,33.39,50.0,9.4557
2022-07-01 16:32:00-04:00,47.8581,54.4631,55.2026,3.861,4.4691,5.2141,0.4491,0.2612,0.172,0.0132,0.1732,33.39,50.0,9.4355
2022-07-01 16:33:00-04:00,49.4786,55.9488,56.7386,3.7687,4.5376,5.3188,0.4543,0.265,0.1516,0.0127,0.1911,33.39,50.0,9.4355
2022-07-01 16:34:00-04:00,54.179,62.0239,63.0537,3.4288,3.9082,4.2243,0.5072,0.2666,0.134,0.0135,0.1434,33.28,51.0,9.4998
2022-07-01 16:35:00-04:00,52.141,59.4771,60.7455,3.8717,4.5082,5.2713,0.4676,0.2713,0.1357,0.0161,0.171,33.28,51.0,9.5782
2022-07-01 16:36:00-04:00,50.6201,58.4566,59.4332,4.2454,4.8437,5.4019,0.4776,0.2524,0.1443,0.0158,0.1743,33.28,51.0,9.6094
2022-07-01 16:37:00-04:00,50.5329,57.9951,58.91,4.1175,4.6418,4.8999,0.4945,0.2487,0.1405,0.0136,0.1642,33.28,51.0,9.5983
2022-07-01 16:38:00-04:00,51.9902,59.0852,59.8865,4.2738,4.6355,5.0668,0.4968,0.2355,0.1424,0.0138,0.1458,33.28,51.0,9.5983
2022-07-01 16:39:00-04:00,49.6836,59.032,60.3329,3.7916,4.2667,4.9279,0.47,0.2399,0.1501,0.0149,0.157,33.0,51.0,9.4895
2022-07-01 16:40:00-04:00,50.3996,56.557,57.3331,4.1805,4.6721,5.4279,0.4691,0.2621,0.1536,0.0154,0.1506,33.0,51.0,9.5236
2022-07-01 16:41:00-04:00,51.7413,57.8651,58.9215,4.0369,4.9822,6.0132,0.4476,0.2616,0.1569,0.0141,0.1624,33.0,51.0,9.5451
2022-07-01 16:42:00-04:00,49.8517,57.2356,58.2131,3.8113,4.2206,4.4912,0.46,0.2762,0.1438,0.0145,0.1622,33.0,51.0,9.4895
2022-07-01 16:43:00-04:00,53.4108,58.5137,59.0753,3.5443,3.9625,4.4607,0.4533,0.293,0.1446,0.0155,0.1555,33.0,51.0,9.4895
2022-07-01 16:44:00-04:00,50.3526,57.1657,58.0957,3.6051,4.0341,4.1775,0.4805,0.2677,0.1518,0.0146,0.153,32.78,54.0,9.385
2022-07-01 16:45:00-04:00,49.3596,58.8849,59.8852,4.0827,4.7408,5.7415,0.4726,0.2718,0.1434,0.0151,0.1754,32.78,54.0,9.5479
2022-07-01 16:46:00-04:00,52.944,70.9128,72.0152,4.261,4.8692,5.2975,0.4944,0.2533,0.1301,0.0164,0.2384,32.78,54.0,9.5673
2022-07-01 16:47:00-04:00,51.6197,68.1155,69.1065,4.4909,5.015,5.6739,0.494,0.2555,0.1174,0.015,0.2149,32.78,54.0,9.5989
2022-07-01 16:48:00-04:00,51.1618,57.2968,58.1712,5.077,5.5618,6.1187,0.4738,0.2558,0.1329,0.0144,0.1619,32.78,54.0,9.7283
2022-07-01 16:49:00-04:00,49.7031,55.577,56.3752,4.1561,4.9371,5.7021,0.4214,0.2655,0.1462,0.0125,0.1854,32.39,54.0,9.4748
2022-07-01 16:50:00-04:00,47.912,54.3024,55.0768,3.483,3.7284,4.1791,0.4176,0.2699,0.1672,0.0126,0.1696,32.39,54.0,9.274
2022-07-01 16:51:00-04:00,53.4735,58.215,58.7986,5.3272,6.1369,6.8113,0.4875,0.2376,0.1303,0.0119,0.1587,32.39,54.0,9.7252
2022-07-01 16:52:00-04:00,51.7549,57.7617,58.5876,4.4243,4.9794,5.6759,0.4531,0.266,0.1487,0.0123,0.1738,32.39,54.0,9.5069
2022-07-01 16:53:00-04:00,51.9479,57.707,58.4491,4.0484,4.6797,5.5224,0.4869,0.2684,0.1447,0.0146,0.1455,32.39,54.0,9.4075
2022-07-01 16:54:00-04:00,51.9024,58.323,59.0717,3.7809,4.2238,4.618,0.467,0.2709,0.132,0.0142,0.1522,32.39,54.0,9.3205
2022-07-01 16:55:00-04:00,50.9868,57.6349,58.2956,3.6973,3.9972,4.7659,0.4763,0.2505,0.1526,0.0136,0.1705,32.39,54.0,9.285
2022-07-01 16:56:00-04:00,51.7079,58.5221,59.2014,4.0813,4.5612,5.0641,0.4613,0.2463,0.1465,0.0125,0.1549,32.39,54.0,9.3964
2022-07-01 16:57:00-04:00,50.3237,57.1445,58.0922,3.6919,4.1166,4.4821,0.4615,0.2493,0.1457,0.0141,0.1638,32.39,54.0,9.2992
2022-07-01 16:58:00-04:00,50.6184,56.6672,57.5629,4.2432,4.5826,4.7509,0.4698,0.2612,0.1394,0.0141,0.1649,32.39,54.0,9.3964
2022-07-01 16:59:00-04:00,53.5077,58.2677,59.0209,3.9268,4.4815,4.9654,0.4437,0.2636,0.1351,0.0113,0.1769,32.39,54.0,9.3593
2022-07-01 17:00:00-04:00,53.6594,58.3012,58.9825,3.3722,3.7366,4.2054,0.4393,0.2633,0.1144,0.0132,0.1937,32.39,54.0,9.274
2022-07-01 17:01:00-04:00,52.7597,59.5011,60.0658,3.2282,3.722,4.0485,0.4894,0.2791,0.1411,0.0125,0.1434,32.39,54.0,9.274
2022-07-01 17:02:00-04:00,49.7372,55.5847,56.1708,3.4832,4.0215,4.4135,0.467,0.2697,0.1474,0.0128,0.1688,32.39,54.0,9.285
2022-07-01 17:03:00-04:00,53.3753,58.5996,59.2977,5.0016,5.838,6.6776,0.4899,0.268,0.1323,0.0165,0.1558,32.39,54.0,9.6798
2022-07-01 17:04:00-04:00,51.3964,55.481,56.0525,5.198,5.7579,6.1302,0.4852,0.2473,0.1513,0.0178,0.126,32.39,54.0,9.6798
2022-07-01 17:05:00-04:00,55.1921,59.141,59.7207,4.2027,4.7548,5.2957,0.5089,0.2187,0.1526,0.0172,0.1426,32.39,54.0,9.4222
2022-07-01 17:06:00-04:00,55.1221,59.9686,61.0186,4.2724,4.8862,5.4382,0.5163,0.226,0.1321,0.0176,0.1452,32.39,54.0,9.4565
2022-07-01 17:07:00-04:00,58.3015,67.8389,68.2379,3.8419,4.3704,5.2325,0.6029,0.2921,0.1076,0.016,0.1185,32.39,54.0,9.3365
2022-07-01 17:08:00-04:00,61.8954,65.7934,66.2786,3.9729,4.4557,4.6661,0.5907,0.2487,0.1215,0.0135,0.1058,32.39,54.0,9.3593
2022-07-01 17:09:00-04:00,62.5614,63.3867,64.1535,4.8567,5.4988,6.1479,0.592,0.2388,0.1342,0.0141,0.1095,30.56,70.0,9.6185
2022-07-01 17:10:00-04:00,59.0187,61.4029,62.1481,6.3338,6.953,7.4805,0.5506,0.2377,0.1476,0.0159,0.1247,30.56,70.0,9.6757
2022-07-01 17:11:00-04:00,57.8629,60.3907,61.0617,5.009,5.6723,6.28,0.5237,0.2486,0.1335,0.0174,0.1204,30.56,70.0,9.6244
2022-07-01 17:12:00-04:00,61.8533,62.8725,63.4616,4.9097,5.7679,6.4834,0.5802,0.2356,0.1376,0.0135,0.1115,30.56,70.0,9.6288
2022-07-01 17:13:00-04:00,56.6002,60.3722,60.9465,6.4218,7.1709,7.7915,0.528,0.276,0.1536,0.0164,0.1158,30.56,70.0,9.6762
2022-07-01 17:14:00-04:00,53.8092,57.8476,58.451,5.557,5.9881,6.3106,0.5051,0.2697,0.1604,0.0154,0.1247,28.0,83.0,9.4662
2022-07-01 17:15:00-04:00,52.0973,56.6546,57.2554,4.4037,4.7003,4.8972,0.4791,0.2745,0.1523,0.0158,0.1296,28.0,83.0,8.962
2022-07-01 17:16:00-04:00,50.9914,55.9563,56.5238,3.8202,4.312,5.198,0.487,0.2648,0.1484,0.0149,0.1464,28.0,83.0,8.7961
2022-07-01 17:17:00-04:00,54.6232,59.7586,60.7168,4.6059,5.4675,6.7629,0.5211,0.2278,0.1406,0.019,0.1169,28.0,83.0,9.2656
2022-07-01 17:18:00-04:00,51.4655,59.1035,61.0018,4.5399,5.0771,5.8464,0.4949,0.2468,0.1446,0.0183,0.1569,28.0,83.0,9.0631
2022-07-01 17:19:00-04:00,54.3343,62.0072,63.5798,3.9057,4.3464,4.672,0.5225,0.2747,0.1356,0.0176,0.1409,26.83,85.0,9.1138
2022-07-01 17:20:00-04:00,52.3786,59.7434,61.173,4.8746,5.3408,6.084,0.4759,0.2451,0.1469,0.0153,0.1805,26.83,85.0,9.5568
2022-07-01 17:21:00-04:00,57.9766,61.5342,62.0889,5.4125,6.1532,6.5778,0.458,0.2239,0.1153,0.0115,0.1435,26.83,85.0,9.8862
2022-07-01 17:22:00-04:00,58.0628,61.7282,62.2862,7.505,8.3035,8.8273,0.4743,0.2091,0.1322,0.0144,0.1342,26.83,85.0,10.4064
2022-07-01 17:23:00-04:00,51.0282,57.1354,57.9473,9.0555,9.9234,10.4091,0.4761,0.2475,0.158,0.0154,0.1549,26.83,85.0,10.5518
2022-07-01 17:24:00-04:00,51.0609,57.8933,58.6168,8.3599,9.1381,9.8812,0.5046,0.2548,0.1585,0.0148,0.1407,26.56,86.0,10.5484
2022-07-01 17:25:00-04:00,52.2644,58.6846,59.5298,7.465,8.4893,9.1428,0.4937,0.2418,0.1499,0.0151,0.1572,26.56,86.0,10.5013
2022-07-01 17:26:00-04:00,50.8287,57.1015,57.8454,5.3552,5.8404,6.4217,0.4786,0.2712,0.1581,0.0148,0.1566,26.56,86.0,9.8948
2022-07-01 17:27:00-04:00,51.2662,58.166,58.8719,4.8124,5.4357,6.1703,0.4694,0.2497,0.1448,0.0131,0.195,26.56,86.0,9.7153
2022-07-01 17:28:00-04:00,49.4516,57.252,57.8523,5.2646,6.3666,7.4096,0.4649,0.27,0.1624,0.0131,0.1759,26.56,86.0,10.1199
2022-07-01 17:29:00-04:00,50.4865,56.6768,57.2723,5.2925,6.5427,7.5109,0.4677,0.2741,0.1535,0.0142,0.1475,26.72,87.0,10.2634
2022-07-01 17:30:00-04:00,51.2876,57.4744,58.2043,4.3309,5.252,6.3494,0.4673,0.2415,0.1459,0.0126,0.1523,26.72,87.0,9.8767
2022-07-01 17:31:00-04:00,51.8665,57.2211,57.9449,4.58,6.0029,7.0533,0.4775,0.2581,0.133,0.0147,0.1497,26.72,87.0,10.1526
2022-07-01 17:32:00-04:00,53.0608,58.8248,59.6278,4.3842,5.1631,5.8396,0.4639,0.2485,0.1419,0.0133,0.1544,26.72,87.0,9.8338
2022-07-01 17:33:00-04:00,51.5148,61.011,61.9985,4.5558,5.0564,5.9707,0.4787,0.2488,0.1238,0.0145,0.1795,26.72,87.0,9.8174
2022-07-01 17:34:00-04:00,50.2119,57.3381,57.996,4.8443,5.4079,6.1185,0.406,0.2668,0.1737,0.0122,0.181,26.72,86.0,9.703
2022-07-01 17:35:00-04:00,53.9709,58.8401,59.6689,6.0593,6.6774,7.1333,0.4733,0.2611,0.1392,0.0135,0.1644,26.72,86.0,10.2038
2022-07-01 17:36:00-04:00,49.6819,58.2217,59.0029,5.6952,6.5813,7.3982,0.4723,0.2686,0.1487,0.0135,0.1789,26.72,86.0,10.1851
2022-07-01 17:37:00-04:00,52.0959,59.4185,60.5379,4.3731,4.7451,4.9964,0.4735,0.2447,0.143,0.013,0.18,26.72,86.0,9.5488
2022-07-01 17:38:00-04:00,54.1242,60.2119,61.3332,7.3571,8.681,9.747,0.4933,0.2491,0.1364,0.0142,0.1471,26.72,86.0,10.5121
2022-07-01 17:39:00-04:00,53.8597,65.5218,66.9024,6.1461,7.0011,7.8343,0.5077,0.2591,0.1221,0.0146,0.1779,26.72,86.0,10.2682
2022-07-01 17:40:00-04:00,50.3465,56.0026,56.5853,6.2185,7.5867,8.7594,0.4777,0.2834,0.1435,0.0141,0.131,26.72,86.0,10.3548
2022-07-01 17:41:00-04:00,52.25,57.9118,58.7077,5.5864,6.4259,7.5783,0.4967,0.249,0.1483,0.013,0.153,26.72,86.0,10.1304
2022-07-01 17:42:00-04:00,53.2415,61.4618,62.3238,4.5415,5.3194,6.0223,0.5079,0.2435,0.1263,0.0128,0.1604,26.72,86.0,9.6721
2022-07-01 17:43:00-04:00,58.4229,61.7688,62.4108,4.4724,5.2445,6.1902,0.3863,0.2829,0.1466,0.0121,0.1698,26.72,86.0,9.6665
2022-07-01 17:44:00-04:00,56.0417,73.6289,74.7583,4.1545,4.85,6.0433,0.5562,0.2658,0.1118,0.015,0.1732,26.72,86.0,9.5653
2022-07-01 17:45:00-04:00,57.6486,67.7886,68.7414,3.6899,4.1346,4.8526,0.5228,0.2464,0.0994,0.0152,0.1741,26.72,86.0,9.3879
2022-07-01 17:46:00-04:00,51.3835,58.4197,58.9829,6.6232,8.3752,11.0259,0.4606,0.2551,0.1404,0.0144,0.1607,26.72,86.0,10.5006
2022-07-01 17:47:00-04:00,51.5465,56.8215,57.5403,6.1041,6.8498,7.4332,0.4286,0.2626,0.1432,0.0126,0.167,26.72,86.0,10.2199
2022-07-01 17:48:00-04:00,49.8814,55.9306,56.5618,6.5904,7.9208,8.8385,0.4298,0.264,0.1641,0.0138,0.1644,26.72,86.0,10.4271
2022-07-01 17:49:00-04:00,53.9741,59.0557,59.8063,7.545,8.9717,10.0307,0.414,0.2618,0.1464,0.0119,0.1759,26.72,86.0,10.5365
2022-07-01 17:50:00-04:00,53.6103,62.6228,63.3074,9.9866,11.9676,14.6248,0.4557,0.2767,0.1562,0.0151,0.1631,26.72,86.0,10.5416
2022-07-01 17:51:00-04:00,53.5843,59.8341,60.7965,6.8737,7.9638,10.0978,0.474,0.2482,0.1439,0.0127,0.1699,26.72,86.0,10.4336
2022-07-01 17:52:00-04:00,52.5461,60.3568,61.8489,7.5348,9.0943,10.4113,0.4089,0.2454,0.1714,0.0153,0.1943,26.72,86.0,10.5427
2022-07-01 17:53:00-04:00,50.673,58.2031,59.1676,6.6871,7.4661,8.0676,0.4615,0.2532,0.1339,0.014,0.1783,26.72,86.0,10.3493
